Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Ceftriaxone,0338-5002-41,1 g/50mL,"INJECTION, SOLUTION",INTRAVENOUS,ANDA065224,Baxter Healthcare Company,0338-5002,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,08/23/2005,N/A,ANDA,24 BAG in 1 CASE (0338-5002-41) / 50 mL in 1 BAG,"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
Ceftriaxone,0338-5003-41,2 g/50mL,"INJECTION, SOLUTION",INTRAVENOUS,ANDA065224,Baxter Healthcare Company,0338-5003,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,08/23/2005,N/A,ANDA,24 BAG in 1 CASE (0338-5003-41) / 50 mL in 1 BAG,"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
Ceftriaxone,66288-6100-1,100 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAVENOUS,ANDA090057,"Samson Medical Technologies, LLC",66288-6100,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,06/30/2014,N/A,ANDA,"1 INJECTION, POWDER, FOR SOLUTION in 1 BAG (66288-6100-1)","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Ceftriaxone Sodium,0409-7332-20,1 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065169,"Hospira, Inc",0409-7332,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,03/19/2018,N/A,ANDA,"10 VIAL, SINGLE-USE in 1 CARTON (0409-7332-20) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-USE (0409-7332-21)","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
Ceftriaxone Sodium,0409-7332-01,1 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065169,"Hospira, Inc",0409-7332,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,05/09/2005,N/A,ANDA,"10 VIAL, SINGLE-USE in 1 CARTON (0409-7332-01) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-USE (0409-7332-11)","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
Ceftriaxone Sodium,0409-7333-04,1 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAVENOUS,ANDA065204,"Hospira, Inc",0409-7333,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,07/20/2005,03/31/2027,ANDA,"10 VIAL, SINGLE-USE in 1 CARTON (0409-7333-04) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-USE (0409-7333-11)","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,N/A
Ceftriaxone Sodium,0409-7333-49,1 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAVENOUS,ANDA065204,"Hospira, Inc",0409-7333,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,07/20/2005,N/A,ANDA,"10 VIAL, SINGLE-USE in 1 CARTON (0409-7333-49) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-USE (0409-7333-31)","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Ceftriaxone Sodium,0409-7334-10,10 g/100mL,"INJECTION, POWDER, FOR SOLUTION",INTRAVENOUS,ANDA065168,"Hospira, Inc",0409-7334,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,07/20/2005,N/A,ANDA,"1 VIAL, PHARMACY BULK PACKAGE in 1 CARTON (0409-7334-10) / 100 mL in 1 VIAL, PHARMACY BULK PACKAGE","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
Ceftriaxone Sodium,0409-7334-20,10 g/100mL,"INJECTION, POWDER, FOR SOLUTION",INTRAVENOUS,ANDA065168,"Hospira, Inc",0409-7334,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,03/19/2018,N/A,ANDA,"1 VIAL, PHARMACY BULK PACKAGE in 1 CARTON (0409-7334-20) / 100 mL in 1 VIAL, PHARMACY BULK PACKAGE","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
Ceftriaxone Sodium,0409-7335-20,2 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065169,"Hospira, Inc",0409-7335,Ceftriaxone Sodium,CEFTRIAXONE SODIUM,HUMAN PRESCRIPTION DRUG,03/19/2018,N/A,ANDA,"10 VIAL, SINGLE-USE in 1 CARTON (0409-7335-20) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-USE (0409-7335-21)","Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2027
