Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
tetracycline hydrochloride,23155-018-01,500 mg/1,CAPSULE,ORAL,NDA050278,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-018,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/15/2024,N/A,NDA,100 CAPSULE in 1 BOTTLE (23155-018-01),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,23155-766-01,250 mg/1,CAPSULE,ORAL,ANDA062752,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-766,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/01/2020,N/A,ANDA,100 CAPSULE in 1 BOTTLE (23155-766-01),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,23155-767-01,500 mg/1,CAPSULE,ORAL,ANDA062752,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-767,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/01/2020,N/A,ANDA,100 CAPSULE in 1 BOTTLE (23155-767-01),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,51991-906-33,250 mg/1,CAPSULE,ORAL,ANDA210662,"Breckenridge Pharmaceutical, Inc.",51991-906,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/18/2019,N/A,ANDA,"30 CAPSULE in 1 BOTTLE, PLASTIC (51991-906-33)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,51991-906-05,250 mg/1,CAPSULE,ORAL,ANDA210662,"Breckenridge Pharmaceutical, Inc.",51991-906,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/18/2019,N/A,ANDA,"500 CAPSULE in 1 BOTTLE, PLASTIC (51991-906-05)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,51991-906-01,250 mg/1,CAPSULE,ORAL,ANDA210662,"Breckenridge Pharmaceutical, Inc.",51991-906,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/18/2019,N/A,ANDA,"100 CAPSULE in 1 BOTTLE, PLASTIC (51991-906-01)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,51991-907-33,500 mg/1,CAPSULE,ORAL,ANDA210662,"Breckenridge Pharmaceutical, Inc.",51991-907,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/18/2019,N/A,ANDA,"30 CAPSULE in 1 BOTTLE, PLASTIC (51991-907-33)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,51991-907-05,500 mg/1,CAPSULE,ORAL,ANDA210662,"Breckenridge Pharmaceutical, Inc.",51991-907,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/18/2019,N/A,ANDA,"500 CAPSULE in 1 BOTTLE, PLASTIC (51991-907-05)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,51991-907-01,500 mg/1,CAPSULE,ORAL,ANDA210662,"Breckenridge Pharmaceutical, Inc.",51991-907,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/18/2019,N/A,ANDA,"100 CAPSULE in 1 BOTTLE, PLASTIC (51991-907-01)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,60219-1522-1,250 mg/1,CAPSULE,ORAL,ANDA210674,Amneal Pharmaceuticals NY LLC,60219-1522,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/10/2022,N/A,ANDA,100 CAPSULE in 1 BOTTLE (60219-1522-1),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,60219-1523-1,500 mg/1,CAPSULE,ORAL,ANDA210674,Amneal Pharmaceuticals NY LLC,60219-1523,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/10/2022,N/A,ANDA,100 CAPSULE in 1 BOTTLE (60219-1523-1),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,62135-225-01,250 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-225,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2020,N/A,ANDA,100 CAPSULE in 1 BOTTLE (62135-225-01),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-225-05,250 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-225,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2020,N/A,ANDA,500 CAPSULE in 1 BOTTLE (62135-225-05),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-225-20,250 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-225,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2020,N/A,ANDA,20 CAPSULE in 1 BOTTLE (62135-225-20),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-225-60,250 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-225,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2021,N/A,ANDA,60 CAPSULE in 1 BOTTLE (62135-225-60),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-266-60,500 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-266,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2021,N/A,ANDA,60 CAPSULE in 1 BOTTLE (62135-266-60),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-266-20,500 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-266,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2020,N/A,ANDA,20 CAPSULE in 1 BOTTLE (62135-266-20),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-266-05,500 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-266,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2020,N/A,ANDA,500 CAPSULE in 1 BOTTLE (62135-266-05),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,62135-266-01,500 mg/1,CAPSULE,ORAL,ANDA062752,"Chartwell RX, LLC.",62135-266,tetracycline hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2020,N/A,ANDA,100 CAPSULE in 1 BOTTLE (62135-266-01),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,68788-4134-3,500 mg/1,CAPSULE,ORAL,ANDA062752,Preferred Pharmaceuticals Inc. .,68788-4134,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/11/2026,N/A,ANDA,30 CAPSULE in 1 BOTTLE (68788-4134-3),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,68788-8853-3,500 mg/1,CAPSULE,ORAL,ANDA061837,Preferred Pharmaceuticals Inc.,68788-8853,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/24/2025,N/A,ANDA,"30 CAPSULE in 1 BOTTLE, PLASTIC (68788-8853-3)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,69238-1522-1,250 mg/1,CAPSULE,ORAL,ANDA210674,Amneal Pharmaceuticals NY LLC,69238-1522,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/21/2018,N/A,ANDA,100 CAPSULE in 1 BOTTLE (69238-1522-1),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,69238-1523-1,500 mg/1,CAPSULE,ORAL,ANDA210674,Amneal Pharmaceuticals NY LLC,69238-1523,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/21/2018,N/A,ANDA,100 CAPSULE in 1 BOTTLE (69238-1523-1),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-5,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"28 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-5)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-1,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"60 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-1)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-4,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"56 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-4)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-8,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"45 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-8)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-7,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-7)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-6,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"20 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-6)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-2,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/03/2024,N/A,ANDA,"40 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-2)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2141-3,500 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2141,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/29/2022,N/A,ANDA,"30 CAPSULE in 1 BOTTLE, PLASTIC (71335-2141-3)","Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-8,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,10 CAPSULE in 1 BOTTLE (71335-2415-8),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-6,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,112 CAPSULE in 1 BOTTLE (71335-2415-6),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-5,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,28 CAPSULE in 1 BOTTLE (71335-2415-5),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-4,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-2415-4),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-2,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,40 CAPSULE in 1 BOTTLE (71335-2415-2),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-1,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,20 CAPSULE in 1 BOTTLE (71335-2415-1),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-7,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,6 CAPSULE in 1 BOTTLE (71335-2415-7),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2415-3,250 mg/1,CAPSULE,ORAL,ANDA210662,Bryant Ranch Prepack,71335-2415,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/12/2024,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-2415-3),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2026
Tetracycline Hydrochloride,71335-2427-8,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,45 CAPSULE in 1 BOTTLE (71335-2427-8),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-7,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71335-2427-7),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-6,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,20 CAPSULE in 1 BOTTLE (71335-2427-6),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-4,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,56 CAPSULE in 1 BOTTLE (71335-2427-4),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-3,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71335-2427-3),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-2,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,40 CAPSULE in 1 BOTTLE (71335-2427-2),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-5,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,28 CAPSULE in 1 BOTTLE (71335-2427-5),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-2427-1,500 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-2427,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/08/2024,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-2427-1),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-3170-7,250 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-3170,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/11/2026,N/A,ANDA,6 CAPSULE in 1 BOTTLE (71335-3170-7),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-3170-2,250 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-3170,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/11/2026,N/A,ANDA,40 CAPSULE in 1 BOTTLE (71335-3170-2),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
Tetracycline Hydrochloride,71335-3170-3,250 mg/1,CAPSULE,ORAL,ANDA062752,Bryant Ranch Prepack,71335-3170,Tetracycline Hydrochloride,TETRACYCLINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/11/2026,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71335-3170-3),"Tetracycline-class Antimicrobial [EPC], Tetracyclines [CS]",N/A,No,12/31/2027
