Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Penicillin V Potassium,0093-1172-01,250 mg/1,TABLET,ORAL,ANDA060711,"Teva Pharmaceuticals USA, Inc.",0093-1172,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,100 TABLET in 1 BOTTLE (0093-1172-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-1172-10,250 mg/1,TABLET,ORAL,ANDA060711,"Teva Pharmaceuticals USA, Inc.",0093-1172,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,1000 TABLET in 1 BOTTLE (0093-1172-10),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-1174-10,500 mg/1,TABLET,ORAL,ANDA060711,"Teva Pharmaceuticals USA, Inc.",0093-1174,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,1000 TABLET in 1 BOTTLE (0093-1174-10),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-1174-01,500 mg/1,TABLET,ORAL,ANDA060711,"Teva Pharmaceuticals USA, Inc.",0093-1174,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,100 TABLET in 1 BOTTLE (0093-1174-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-4125-74,125 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA060456,"Teva Pharmaceuticals USA, Inc.",0093-4125,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,200 mL in 1 BOTTLE (0093-4125-74),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-4125-73,125 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA060456,"Teva Pharmaceuticals USA, Inc.",0093-4125,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,100 mL in 1 BOTTLE (0093-4125-73),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-4127-73,250 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA060456,"Teva Pharmaceuticals USA, Inc.",0093-4127,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,100 mL in 1 BOTTLE (0093-4127-73),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0093-4127-74,250 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA060456,"Teva Pharmaceuticals USA, Inc.",0093-4127,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,09/30/1990,N/A,ANDA,200 mL in 1 BOTTLE (0093-4127-74),"Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2027
Penicillin V Potassium,0143-9836-01,500 mg/1,"TABLET, FILM COATED",ORAL,ANDA090549,Hikma Pharmaceuticals USA Inc.,0143-9836,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,10/11/2013,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (0143-9836-01)","Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2026
Penicillin V Potassium,0143-9836-10,500 mg/1,"TABLET, FILM COATED",ORAL,ANDA090549,Hikma Pharmaceuticals USA Inc.,0143-9836,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,10/11/2013,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (0143-9836-10)","Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2026
Penicillin V Potassium,0143-9837-10,250 mg/1,"TABLET, FILM COATED",ORAL,ANDA090549,Hikma Pharmaceuticals USA Inc.,0143-9837,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,10/11/2013,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (0143-9837-10)","Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2026
Penicillin V Potassium,0143-9837-01,250 mg/1,"TABLET, FILM COATED",ORAL,ANDA090549,Hikma Pharmaceuticals USA Inc.,0143-9837,Penicillin V Potassium,PENICILLIN V POTASSIUM,HUMAN PRESCRIPTION DRUG,10/11/2013,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (0143-9837-01)","Penicillin-class Antibacterial [EPC], Penicillins [CS]",N/A,No,12/31/2026
