Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
PRIMAXIN,0006-3516-59,"500 mg/100mL, 500 mg/100mL","INJECTION, POWDER, FOR SOLUTION",INTRAVENOUS,NDA050587,Merck Sharp & Dohme LLC,0006-3516,imipenem and cilastatin sodium,CILASTATIN SODIUM; IMIPENEM,HUMAN PRESCRIPTION DRUG,11/26/1985,N/A,NDA,"25 VIAL, SINGLE-DOSE in 1 TRAY (0006-3516-59) / 100 mL in 1 VIAL, SINGLE-DOSE","Carbapenems [CS], Dipeptidase Inhibitors [MoA], Penem Antibacterial [EPC], Renal Dehydropeptidase Inhibitor [EPC]",N/A,No,12/31/2026
