Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
AZACTAM,0003-2560-16,1 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,NDA050580,"E.R. Squibb & Sons, L.L.C.",0003-2560,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,04/01/2010,N/A,NDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (0003-2560-16) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-DOSE","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
AZACTAM,0003-2570-16,2 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,NDA050580,"E.R. Squibb & Sons, L.L.C.",0003-2570,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,04/01/2010,N/A,NDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (0003-2570-16) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-DOSE","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
AZACTAM,50090-7494-0,1 g/1,"INJECTION, POWDER, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,NDA050580,A-S Medication Solutions,50090-7494,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,01/08/2025,N/A,NDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (50090-7494-0) / 1 INJECTION, POWDER, FOR SOLUTION in 1 VIAL, SINGLE-DOSE","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,0409-0829-01,1 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA206517,"Hospira, Inc.",0409-0829,Aztreonam,AZTREONAM,HUMAN PRESCRIPTION DRUG,01/24/2022,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (0409-0829-01) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL, SINGLE-DOSE (0409-0829-11)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,0409-0830-01,2 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA206517,"Hospira, Inc.",0409-0830,Aztreonam,AZTREONAM,HUMAN PRESCRIPTION DRUG,01/24/2022,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (0409-0830-01) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL, SINGLE-DOSE (0409-0830-11)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,63323-401-26,1 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065439,"Fresenius Kabi USA, LLC",63323-401,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,11/05/2009,N/A,ANDA,"10 VIAL in 1 TRAY (63323-401-26) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL (63323-401-21)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,63323-401-24,1 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065439,"Fresenius Kabi USA, LLC",63323-401,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,11/05/2009,N/A,ANDA,"10 VIAL in 1 TRAY (63323-401-24) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL (63323-401-41)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,63323-401-20,1 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065439,"Fresenius Kabi USA, LLC",63323-401,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,11/05/2009,N/A,ANDA,"10 VIAL in 1 TRAY (63323-401-20) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL (63323-401-01)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,63323-402-30,2 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065439,"Fresenius Kabi USA, LLC",63323-402,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,11/05/2009,N/A,ANDA,"10 VIAL in 1 TRAY (63323-402-30) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL (63323-402-03)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
Aztreonam,63323-402-24,2 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAMUSCULAR; INTRAVENOUS,ANDA065439,"Fresenius Kabi USA, LLC",63323-402,AZTREONAM,AZTREONAM,HUMAN PRESCRIPTION DRUG,11/05/2009,N/A,ANDA,"10 VIAL in 1 TRAY (63323-402-24) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL (63323-402-41)","Monobactam Antibacterial [EPC], Monobactams [CS]",N/A,No,12/31/2026
