Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Cefdinir,0093-3160-06,300 mg/1,CAPSULE,ORAL,ANDA065368,"Teva Pharmaceuticals USA, Inc.",0093-3160,Cefdinir,CEFDINIR,HUMAN PRESCRIPTION DRUG,05/09/2007,N/A,ANDA,60 CAPSULE in 1 BOTTLE (0093-3160-06),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0093-4136-73,125 mg/5mL,"POWDER, FOR SUSPENSION",ORAL,ANDA065332,"Teva Pharmaceuticals USA, Inc.",0093-4136,Cefdinir,CEFDINIR MONOHYDRATE,HUMAN PRESCRIPTION DRUG,05/08/2007,N/A,ANDA,100 mL in 1 BOTTLE (0093-4136-73),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0093-4136-64,125 mg/5mL,"POWDER, FOR SUSPENSION",ORAL,ANDA065332,"Teva Pharmaceuticals USA, Inc.",0093-4136,Cefdinir,CEFDINIR MONOHYDRATE,HUMAN PRESCRIPTION DRUG,05/08/2007,N/A,ANDA,60 mL in 1 BOTTLE (0093-4136-64),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0093-4137-64,250 mg/5mL,"POWDER, FOR SUSPENSION",ORAL,ANDA065332,"Teva Pharmaceuticals USA, Inc.",0093-4137,Cefdinir,CEFDINIR MONOHYDRATE,HUMAN PRESCRIPTION DRUG,05/08/2007,N/A,ANDA,60 mL in 1 BOTTLE (0093-4137-64),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0093-4137-73,250 mg/5mL,"POWDER, FOR SUSPENSION",ORAL,ANDA065332,"Teva Pharmaceuticals USA, Inc.",0093-4137,Cefdinir,CEFDINIR MONOHYDRATE,HUMAN PRESCRIPTION DRUG,05/08/2007,N/A,ANDA,100 mL in 1 BOTTLE (0093-4137-73),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0781-2176-69,300 mg/1,CAPSULE,ORAL,ANDA065330,Sandoz Inc,0781-2176,Cefdinir,CEFDINIR,HUMAN PRESCRIPTION DRUG,04/06/2007,N/A,ANDA,5 BLISTER PACK in 1 CARTON (0781-2176-69) / 10 CAPSULE in 1 BLISTER PACK,"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0781-2176-64,300 mg/1,CAPSULE,ORAL,ANDA065330,Sandoz Inc,0781-2176,Cefdinir,CEFDINIR,HUMAN PRESCRIPTION DRUG,04/06/2007,N/A,ANDA,3 CARTON in 1 CARTON (0781-2176-64) / 1 BLISTER PACK in 1 CARTON / 10 CAPSULE in 1 BLISTER PACK,"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0781-2176-60,300 mg/1,CAPSULE,ORAL,ANDA065330,Sandoz Inc,0781-2176,Cefdinir,CEFDINIR,HUMAN PRESCRIPTION DRUG,04/06/2007,N/A,ANDA,60 CAPSULE in 1 BOTTLE (0781-2176-60),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0781-2176-01,300 mg/1,CAPSULE,ORAL,ANDA065330,Sandoz Inc,0781-2176,Cefdinir,CEFDINIR,HUMAN PRESCRIPTION DRUG,04/06/2007,N/A,ANDA,100 CAPSULE in 1 BOTTLE (0781-2176-01),"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
Cefdinir,0904-7563-04,300 mg/1,CAPSULE,ORAL,ANDA210220,Major Pharmaceuticals,0904-7563,Cefdinir,CEFDINIR,HUMAN PRESCRIPTION DRUG,10/27/2025,N/A,ANDA,3 BLISTER PACK in 1 CARTON (0904-7563-04) / 10 CAPSULE in 1 BLISTER PACK,"Cephalosporin Antibacterial [EPC], Cephalosporins [CS]",N/A,No,12/31/2026
