Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
VANCOMYCIN HYDROCHLORIDE,31722-210-32,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA216591,"Camber Pharmaceuticals, Inc.",31722-210,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/06/2022,N/A,ANDA,25 VIAL in 1 CARTON (31722-210-32) / 10 mL in 1 VIAL (31722-210-33),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
VANCOMYCIN HYDROCHLORIDE,31722-210-10,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA216591,"Camber Pharmaceuticals, Inc.",31722-210,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/06/2022,N/A,ANDA,10 VIAL in 1 CARTON (31722-210-10) / 10 mL in 1 VIAL (31722-210-33),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
VANCOMYCIN HYDROCHLORIDE,31722-211-10,1 g/20mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA216591,"Camber Pharmaceuticals, Inc.",31722-211,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/06/2022,N/A,ANDA,10 VIAL in 1 CARTON (31722-211-10) / 20 mL in 1 VIAL (31722-211-33),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,39822-0460-2,1.25 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA215324,"XGen Pharmaceuticals DJB, Inc.",39822-0460,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/15/2025,N/A,ANDA,"10 VIAL in 1 CARTON (39822-0460-2) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,39822-0470-2,1.5 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA215324,"XGen Pharmaceuticals DJB, Inc.",39822-0470,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/15/2025,N/A,ANDA,"10 VIAL in 1 CARTON (39822-0470-2) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,42494-450-20,125 mg/1,CAPSULE,ORAL,ANDA210729,Cameron Pharmaceuticals,42494-450,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/15/2024,12/31/2026,ANDA,2 BLISTER PACK in 1 CARTON (42494-450-20) / 10 CAPSULE in 1 BLISTER PACK,"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,N/A
Vancomycin Hydrochloride,42494-451-20,250 mg/1,CAPSULE,ORAL,ANDA210729,Cameron Pharmaceuticals,42494-451,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/15/2024,11/30/2026,ANDA,2 BLISTER PACK in 1 CARTON (42494-451-20) / 10 CAPSULE in 1 BLISTER PACK,"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
Vancomycin Hydrochloride,43538-805-10,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA065401,"Eurofarma, Inc.",43538-805,Vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/20/2026,N/A,ANDA,"10 VIAL, GLASS in 1 CARTON (43538-805-10) / 10 mL in 1 VIAL, GLASS (43538-805-01)","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
Vancomycin Hydrochloride,43538-810-10,1 g/20mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA065401,"Eurofarma, Inc.",43538-810,Vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/20/2026,N/A,ANDA,"10 VIAL, GLASS in 1 CARTON (43538-810-10) / 20 mL in 1 VIAL, GLASS (43538-810-01)","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
Vancomycin Hydrochloride,55150-203-10,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA205780,Eugia US LLC,55150-203,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/31/2016,N/A,ANDA,10 VIAL in 1 CARTON (55150-203-10) / 10 mL in 1 VIAL,"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,55150-204-20,1 g/20mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA205780,Eugia US LLC,55150-204,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/31/2016,N/A,ANDA,10 VIAL in 1 CARTON (55150-204-20) / 20 mL in 1 VIAL,"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,55150-205-99,5 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA205779,Eugia US LLC,55150-205,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/29/2016,N/A,ANDA,"1 VIAL, PHARMACY BULK PACKAGE in 1 CARTON (55150-205-99) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL, PHARMACY BULK PACKAGE","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,55150-206-99,10 g/1,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA205779,Eugia US LLC,55150-206,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/29/2016,N/A,ANDA,"1 VIAL, PHARMACY BULK PACKAGE in 1 CARTON (55150-206-99) / 1 INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION in 1 VIAL, PHARMACY BULK PACKAGE","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin hydrochloride,55150-471-10,1.25 g/25mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA217401,Eugia US LLC,55150-471,Vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/04/2023,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (55150-471-10) / 25 mL in 1 VIAL, SINGLE-DOSE","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin hydrochloride,55150-472-10,1.5 g/30mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA217401,Eugia US LLC,55150-472,Vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/04/2023,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (55150-472-10) / 30 mL in 1 VIAL, SINGLE-DOSE","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
vancomycin hydrochloride,59651-669-03,,KIT,,ANDA218130,Aurobindo Pharma Limited,59651-669,vancomycin hydrochloride,,HUMAN PRESCRIPTION DRUG,08/07/2026,N/A,ANDA,1 KIT in 1 CARTON (59651-669-03) * 147 mL in 1 BOTTLE * 7.5 g in 1 BOTTLE * 295 mL in 1 BOTTLE * 3.75 g in 1 BOTTLE,N/A,N/A,No,12/31/2027
vancomycin hydrochloride,59651-669-55,,KIT,,ANDA218130,Aurobindo Pharma Limited,59651-669,vancomycin hydrochloride,,HUMAN PRESCRIPTION DRUG,08/07/2026,N/A,ANDA,1 KIT in 1 CARTON (59651-669-55) * 147 mL in 1 BOTTLE * 7.5 g in 1 BOTTLE * 295 mL in 1 BOTTLE * 3.75 g in 1 BOTTLE,N/A,N/A,No,12/31/2027
vancomycin hydrochloride,59651-670-55,,KIT,,ANDA218130,Aurobindo Pharma Limited,59651-670,vancomycin hydrochloride,,HUMAN PRESCRIPTION DRUG,08/07/2026,N/A,ANDA,1 KIT in 1 CARTON (59651-670-55) * 145 mL in 1 BOTTLE * 15 g in 1 BOTTLE * 289 mL in 1 BOTTLE * 7.5 g in 1 BOTTLE,N/A,N/A,No,12/31/2027
vancomycin hydrochloride,59651-670-03,,KIT,,ANDA218130,Aurobindo Pharma Limited,59651-670,vancomycin hydrochloride,,HUMAN PRESCRIPTION DRUG,08/07/2026,N/A,ANDA,1 KIT in 1 CARTON (59651-670-03) * 145 mL in 1 BOTTLE * 15 g in 1 BOTTLE * 289 mL in 1 BOTTLE * 7.5 g in 1 BOTTLE,N/A,N/A,No,12/31/2027
vancomycin hydrochloride,62559-390-20,125 mg/1,CAPSULE,ORAL,NDA050606,"ANI Pharmaceuticals, Inc.",62559-390,vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/26/2015,N/A,NDA AUTHORIZED GENERIC,2 BLISTER PACK in 1 CARTON (62559-390-20) / 10 CAPSULE in 1 BLISTER PACK,"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
vancomycin hydrochloride,62559-390-50,125 mg/1,CAPSULE,ORAL,NDA050606,"ANI Pharmaceuticals, Inc.",62559-390,vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/20/2016,N/A,NDA AUTHORIZED GENERIC,50 CAPSULE in 1 BOTTLE (62559-390-50),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
vancomycin hydrochloride,62559-391-20,250 mg/1,CAPSULE,ORAL,NDA050606,"ANI Pharmaceuticals, Inc.",62559-391,vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/26/2015,N/A,NDA AUTHORIZED GENERIC,2 BLISTER PACK in 1 CARTON (62559-391-20) / 10 CAPSULE in 1 BLISTER PACK,"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
vancomycin hydrochloride,62559-391-50,250 mg/1,CAPSULE,ORAL,NDA050606,"ANI Pharmaceuticals, Inc.",62559-391,vancomycin hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/20/2016,N/A,NDA AUTHORIZED GENERIC,50 CAPSULE in 1 BOTTLE (62559-391-50),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
Vancomycin Hydrochloride,62559-830-03,250 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA061667,"ANI Pharmaceuticals, Inc.",62559-830,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/09/2019,N/A,ANDA,"300 mL in 1 BOTTLE, PLASTIC (62559-830-03)","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
Vancomycin Hydrochloride,62559-830-55,250 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA061667,"ANI Pharmaceuticals, Inc.",62559-830,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/09/2019,N/A,ANDA,"150 mL in 1 BOTTLE, PLASTIC (62559-830-55)","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
Vancomycin Hydrochloride,62559-830-80,250 mg/5mL,"POWDER, FOR SOLUTION",ORAL,ANDA061667,"ANI Pharmaceuticals, Inc.",62559-830,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/09/2019,N/A,ANDA,"80 mL in 1 BOTTLE, PLASTIC (62559-830-80)","Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2027
VANCOMYCIN HYDROCHLORIDE,63323-203-20,750 mg/15mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA062663,"Fresenius Kabi USA, LLC",63323-203,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/17/2016,N/A,ANDA,10 VIAL in 1 TRAY (63323-203-20) / 15 mL in 1 VIAL (63323-203-01),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,63323-203-26,750 mg/15mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA062663,"Fresenius Kabi USA, LLC",63323-203,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/17/2016,N/A,ANDA,10 VIAL in 1 TRAY (63323-203-26) / 15 mL in 1 VIAL (63323-203-41),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,63323-221-38,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA204107,"Fresenius Kabi, LLC",63323-221,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/01/2017,N/A,ANDA,25 VIAL in 1 TRAY (63323-221-38) / 10 mL in 1 VIAL (63323-221-33),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,63323-221-48,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA204107,"Fresenius Kabi, LLC",63323-221,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/26/2017,N/A,ANDA,25 VIAL in 1 TRAY (63323-221-48) / 10 mL in 1 VIAL (63323-221-43),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
VANCOMYCIN HYDROCHLORIDE,63323-221-10,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA062663,"Fresenius Kabi USA, LLC",63323-221,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/01/2000,N/A,ANDA,25 VIAL in 1 TRAY (63323-221-10) / 10 mL in 1 VIAL (63323-221-01),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
VANCOMYCIN HYDROCHLORIDE,63323-221-16,500 mg/10mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA062663,"Fresenius Kabi USA, LLC",63323-221,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/03/2021,N/A,ANDA,25 VIAL in 1 TRAY (63323-221-16) / 10 mL in 1 VIAL (63323-221-41),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
Vancomycin Hydrochloride,63323-284-45,1 g/20mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA204107,"Fresenius Kabi, LLC",63323-284,Vancomycin Hydrochloride,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/26/2017,N/A,ANDA,10 VIAL in 1 TRAY (63323-284-45) / 20 mL in 1 VIAL (63323-284-41),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
VANCOMYCIN HYDROCHLORIDE,63323-284-20,1 g/20mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA062663,"Fresenius Kabi USA, LLC",63323-284,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/20/2000,N/A,ANDA,10 VIAL in 1 TRAY (63323-284-20) / 20 mL in 1 VIAL (63323-284-01),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
VANCOMYCIN HYDROCHLORIDE,63323-284-26,1 g/20mL,"INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION",INTRAVENOUS,ANDA062663,"Fresenius Kabi USA, LLC",63323-284,VANCOMYCIN HYDROCHLORIDE,VANCOMYCIN HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/03/2021,N/A,ANDA,10 VIAL in 1 TRAY (63323-284-26) / 20 mL in 1 VIAL (63323-284-42),"Glycopeptide Antibacterial [EPC], Glycopeptides [CS]",N/A,No,12/31/2026
