"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"CHANTIX","0069-0468-56",".5 mg/1","TABLET, FILM COATED","ORAL","NDA021928","Pfizer Laboratories Div Pfizer Inc","0069-0468","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","05/10/2006","N/A","NDA","56 TABLET, FILM COATED in 1 BOTTLE (0069-0468-56)","Cholinergic Agonists [MoA],  Cholinergic Receptor Agonist [EPC],  Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2027"
"CHANTIX","0069-0469-56","1 mg/1","TABLET, FILM COATED","ORAL","NDA021928","Pfizer Laboratories Div Pfizer Inc","0069-0469","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","05/10/2006","N/A","NDA","56 TABLET, FILM COATED in 1 BOTTLE (0069-0469-56)","Cholinergic Agonists [MoA],  Cholinergic Receptor Agonist [EPC],  Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2027"
"CHANTIX","0069-0469-28","1 mg/1","TABLET, FILM COATED","ORAL","NDA021928","Pfizer Laboratories Div Pfizer Inc","0069-0469","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","09/22/2025","N/A","NDA","56 TABLET, FILM COATED in 1 BLISTER PACK (0069-0469-28)","Cholinergic Agonists [MoA],  Cholinergic Receptor Agonist [EPC],  Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2027"
"CHANTIX","0069-0471-28","","KIT","","NDA021928","Pfizer Laboratories Div Pfizer Inc","0069-0471","varenicline tartrate","","HUMAN PRESCRIPTION DRUG","09/22/2025","N/A","NDA","1 KIT in 1 BLISTER PACK (0069-0471-28)  *  11 TABLET, FILM COATED in 1 BLISTER PACK *  42 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"CHANTIX","43353-899-05","1 mg/1","TABLET, FILM COATED","ORAL","NDA021928","Aphena Pharma Solutions - Tennessee, LLC","43353-899","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","03/07/2014","N/A","NDA","4200 TABLET, FILM COATED in 1 BOTTLE (43353-899-05)","Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2026"
"CHANTIX","63187-618-53","","KIT","","NDA021928","Proficient Rx LP","63187-618","varenicline tartrate","","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","NDA","1 KIT in 1 CARTON (63187-618-53)  *  11 TABLET, FILM COATED in 1 BLISTER PACK *  42 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2026"
"CHANTIX","71205-381-56","1 mg/1","TABLET, FILM COATED","ORAL","NDA021928","Proficient Rx LP","71205-381","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","01/09/2020","N/A","NDA","1 BLISTER PACK in 1 CARTON (71205-381-56)  / 56 TABLET, FILM COATED in 1 BLISTER PACK","Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2026"
"varenicline","0904-7413-35",".5 mg/1","TABLET, FILM COATED","ORAL","ANDA214557","Major Pharmaceuticals","0904-7413","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","12/18/2023","N/A","ANDA","56 TABLET, FILM COATED in 1 BOTTLE (0904-7413-35)","Cholinergic Agonists [MoA],  Cholinergic Receptor Agonist [EPC],  Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2026"
"varenicline","0904-7414-35","1 mg/1","TABLET, FILM COATED","ORAL","ANDA214557","Major Pharmaceuticals","0904-7414","varenicline tartrate","VARENICLINE TARTRATE","HUMAN PRESCRIPTION DRUG","12/18/2023","N/A","ANDA","56 TABLET, FILM COATED in 1 BOTTLE (0904-7414-35)","Cholinergic Agonists [MoA],  Cholinergic Receptor Agonist [EPC],  Partial Cholinergic Nicotinic Agonist [EPC],  Partial Cholinergic Nicotinic Agonists [MoA]","N/A","No","12/31/2026"
"Varenicline","0904-7415-16","","KIT","","ANDA214557","Major Pharmaceuticals","0904-7415","Varenicline tartrate","","HUMAN PRESCRIPTION DRUG","12/18/2023","N/A","ANDA","1 KIT in 1 CARTON (0904-7415-16)  *  11 TABLET, FILM COATED in 1 BLISTER PACK *  42 TABLET, FILM COATED in 1 BLISTER PACK","N/A","N/A","No","12/31/2026"
