"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","0615-8466-05","10 mg/1","TABLET","ORAL","ANDA209102","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8466","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","05/08/2023","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-8466-05)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","0615-8466-39","10 mg/1","TABLET","ORAL","ANDA209102","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8466","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","05/08/2023","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8466-39)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","0615-8467-39","20 mg/1","TABLET","ORAL","ANDA209102","NCS HealthCare of KY, LLC dba Vangard Labs","0615-8467","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","05/18/2023","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-8467-39)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","0904-7552-61","10 mg/1","TABLET","ORAL","ANDA215885","Major Pharmaceuticals","0904-7552","baclofen","BACLOFEN","HUMAN PRESCRIPTION DRUG","11/01/2025","N/A","ANDA","10 BLISTER PACK in 1 CARTON (0904-7552-61) / 10 TABLET in 1 BLISTER PACK","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","0904-7553-61","20 mg/1","TABLET","ORAL","ANDA215885","Major Pharmaceuticals","0904-7553","baclofen","BACLOFEN","HUMAN PRESCRIPTION DRUG","11/01/2025","N/A","ANDA","10 BLISTER PACK in 1 CARTON (0904-7553-61) / 10 TABLET in 1 BLISTER PACK","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","0904-7558-06","5 mg/1","TABLET","ORAL","ANDA209102","Major Pharmaceuticals","0904-7558","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","10/22/2025","N/A","ANDA","50 BLISTER PACK in 1 CARTON (0904-7558-06) / 1 TABLET in 1 BLISTER PACK","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","14789-161-05","2000 ug/mL","INJECTION","INTRATHECAL","ANDA217324","Nexus Pharmaceuticals LLC","14789-161","Baclofen","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/22/2023","N/A","ANDA","1 VIAL in 1 CARTON (14789-161-05) / 20 mL in 1 VIAL","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-169-01","5 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-169","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (16571-169-01)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-171-01","10 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-171","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (16571-171-01)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-171-10","10 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-171","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","1000 TABLET in 1 BOTTLE (16571-171-10)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-171-50","10 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-171","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","500 TABLET in 1 BOTTLE (16571-171-50)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-172-01","20 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-172","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (16571-172-01)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-172-10","20 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-172","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","1000 TABLET in 1 BOTTLE (16571-172-10)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","16571-172-50","20 mg/1","TABLET","ORAL","ANDA214374","Rising Pharma Holdings, Inc.","16571-172","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/01/2024","N/A","ANDA","500 TABLET in 1 BOTTLE (16571-172-50)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","50090-7600-0","10 mg/1","TABLET","ORAL","ANDA209102","A-S Medication Solutions","50090-7600","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/14/2025","N/A","ANDA","60 TABLET in 1 BOTTLE (50090-7600-0)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","50090-7600-1","10 mg/1","TABLET","ORAL","ANDA209102","A-S Medication Solutions","50090-7600","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/14/2025","N/A","ANDA","30 TABLET in 1 BOTTLE (50090-7600-1)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","50090-7600-3","10 mg/1","TABLET","ORAL","ANDA209102","A-S Medication Solutions","50090-7600","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/14/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (50090-7600-3)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","50090-7601-0","10 mg/1","TABLET","ORAL","ANDA209102","A-S Medication Solutions","50090-7601","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/14/2025","N/A","ANDA","90 TABLET in 1 BOTTLE (50090-7601-0)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-318-10","15 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-318","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (52817-318-10)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-319-10","5 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-319","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (52817-319-10)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-320-00","10 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-320","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","1000 TABLET in 1 BOTTLE (52817-320-00)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-320-10","10 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-320","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (52817-320-10)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-320-50","10 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-320","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","500 TABLET in 1 BOTTLE (52817-320-50)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-321-00","20 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-321","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","1000 TABLET in 1 BOTTLE (52817-321-00)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-321-10","20 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-321","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (52817-321-10)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","52817-321-50","20 mg/1","TABLET","ORAL","ANDA209102","TruPharma LLC","52817-321","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","500 TABLET in 1 BOTTLE (52817-321-50)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","55154-0198-0","10 mg/1","TABLET","ORAL","ANDA215885","Cardinal Health 107, LLC","55154-0198","baclofen","BACLOFEN","HUMAN PRESCRIPTION DRUG","03/23/2026","N/A","ANDA","1 BLISTER PACK in 1 BAG (55154-0198-0) / 10 TABLET in 1 BLISTER PACK","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","59651-394-01","10 mg/1","TABLET","ORAL","ANDA214099","Aurobindo Pharma Limited","59651-394","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/13/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (59651-394-01)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","59651-394-05","10 mg/1","TABLET","ORAL","ANDA214099","Aurobindo Pharma Limited","59651-394","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/13/2021","N/A","ANDA","500 TABLET in 1 BOTTLE (59651-394-05)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","59651-394-99","10 mg/1","TABLET","ORAL","ANDA214099","Aurobindo Pharma Limited","59651-394","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/13/2021","N/A","ANDA","1000 TABLET in 1 BOTTLE (59651-394-99)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","59651-395-01","20 mg/1","TABLET","ORAL","ANDA214099","Aurobindo Pharma Limited","59651-395","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/13/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (59651-395-01)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","59651-395-05","20 mg/1","TABLET","ORAL","ANDA214099","Aurobindo Pharma Limited","59651-395","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/13/2021","N/A","ANDA","500 TABLET in 1 BOTTLE (59651-395-05)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","59651-395-99","20 mg/1","TABLET","ORAL","ANDA214099","Aurobindo Pharma Limited","59651-395","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","07/13/2021","N/A","ANDA","1000 TABLET in 1 BOTTLE (59651-395-99)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","67296-2259-3","10 mg/1","TABLET","ORAL","ANDA209102","Redpharm Drug","67296-2259","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","04/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (67296-2259-3)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68071-3407-3","10 mg/1","TABLET","ORAL","ANDA214099","NuCare Pharmaceuticals,Inc.","68071-3407","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","05/31/2023","N/A","ANDA","3 TABLET in 1 BOTTLE (68071-3407-3)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68071-3700-3","10 mg/1","TABLET","ORAL","ANDA214374","NuCare Pharmaceuticals, Inc.","68071-3700","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","10/22/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (68071-3700-3)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68071-3700-6","10 mg/1","TABLET","ORAL","ANDA214374","NuCare Pharmaceuticals, Inc.","68071-3700","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","10/29/2024","N/A","ANDA","60 TABLET in 1 BOTTLE (68071-3700-6)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68071-3700-9","10 mg/1","TABLET","ORAL","ANDA214374","NuCare Pharmaceuticals, Inc.","68071-3700","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","10/22/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (68071-3700-9)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8575-3","20 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8575","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/28/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-8575-3)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8575-9","20 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8575","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/28/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-8575-9)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8584-1","10 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8584","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/15/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (68788-8584-1)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8584-3","10 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8584","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/15/2024","N/A","ANDA","30 TABLET in 1 BOTTLE (68788-8584-3)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8584-6","10 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8584","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/15/2024","N/A","ANDA","60 TABLET in 1 BOTTLE (68788-8584-6)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8584-8","10 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8584","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/15/2024","N/A","ANDA","120 TABLET in 1 BOTTLE (68788-8584-8)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Skeletal_Muscle_Relaxants","Baclofen",FALSE,"nonproprietary","Baclofen","Baclofen_nonproprietary_raw.csv","BACLOFEN","68788-8584-9","10 mg/1","TABLET","ORAL","ANDA214099","Preferred Pharmaceuticals Inc.","68788-8584","BACLOFEN","BACLOFEN","HUMAN PRESCRIPTION DRUG","02/15/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-8584-9)","GABA A Agonists [MoA], GABA B Agonists [MoA], gamma-Aminobutyric Acid-ergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
