"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","50090-0500-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","A-S Medication Solutions","50090-0500","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","07/26/2016","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (50090-0500-1)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","50090-3574-0","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","A-S Medication Solutions","50090-3574","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","09/07/2018","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (50090-3574-0)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","50090-3574-1","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","A-S Medication Solutions","50090-3574","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","06/24/2019","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (50090-3574-1)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","51655-697-51","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","Northwind Health Company, LLC","51655-697","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","04/01/2021","N/A","ANDA","40 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (51655-697-51)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","55289-581-10","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","PD-Rx Pharmaceuticals, Inc.","55289-581","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","11/02/2015","N/A","ANDA","10 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (55289-581-10)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","55289-581-20","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","PD-Rx Pharmaceuticals, Inc.","55289-581","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","11/02/2015","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (55289-581-20)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","55289-581-30","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","PD-Rx Pharmaceuticals, Inc.","55289-581","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","11/02/2015","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (55289-581-30)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","55289-581-60","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","PD-Rx Pharmaceuticals, Inc.","55289-581","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","11/02/2015","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (55289-581-60)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","55289-581-90","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074246","PD-Rx Pharmaceuticals, Inc.","55289-581","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","11/02/2015","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (55289-581-90)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63187-333-30","400 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Proficient Rx LP","63187-333","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/01/2019","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (63187-333-30)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-1","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (63629-1783-1)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-2","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (63629-1783-2)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-3","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (63629-1783-3)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-4","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","21 TABLET, FILM COATED in 1 BOTTLE (63629-1783-4)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-5","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (63629-1783-5)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-6","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","120 TABLET, FILM COATED in 1 BOTTLE (63629-1783-6)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","63629-1783-7","300 mg/1","TABLET, FILM COATED","ORAL","ANDA074151","Bryant Ranch Prepack","63629-1783","Cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","01/19/2005","N/A","ANDA","28 TABLET, FILM COATED in 1 BOTTLE (63629-1783-7)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","69452-323-20","200 mg/1","TABLET, FILM COATED","ORAL","ANDA218220","Bionpharma Inc.","69452-323","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","03/01/2025","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69452-323-20)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","69452-323-30","200 mg/1","TABLET, FILM COATED","ORAL","ANDA218220","Bionpharma Inc.","69452-323","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","03/01/2025","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (69452-323-30)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","69452-324-20","300 mg/1","TABLET, FILM COATED","ORAL","ANDA218220","Bionpharma Inc.","69452-324","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","03/01/2025","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69452-324-20)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Histamine_2_Receptor_Antagonists","Cimetidine",FALSE,"nonproprietary","Cimetidine","Cimetidine_nonproprietary_raw.csv","Cimetidine","69452-324-30","300 mg/1","TABLET, FILM COATED","ORAL","ANDA218220","Bionpharma Inc.","69452-324","cimetidine","CIMETIDINE","HUMAN PRESCRIPTION DRUG","03/01/2025","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (69452-324-30)","Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
