Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
VOQUEZNA,81520-100-30,13.36 mg/1,TABLET,ORAL,NDA215151,Phathom Pharmaceuticals Inc.,81520-100,vonoprazan fumarate,VONOPRAZAN FUMARATE,HUMAN PRESCRIPTION DRUG,11/10/2023,N/A,NDA,"30 TABLET in 1 BOTTLE, PLASTIC (81520-100-30)",N/A,N/A,No,12/31/2027
VOQUEZNA,81520-200-30,26.72 mg/1,TABLET,ORAL,NDA215151,Phathom Pharmaceuticals Inc.,81520-200,vonoprazan fumarate,VONOPRAZAN FUMARATE,HUMAN PRESCRIPTION DRUG,11/10/2023,N/A,NDA,"30 TABLET in 1 BOTTLE, PLASTIC (81520-200-30)",N/A,N/A,No,12/31/2027
VOQUEZNA DUAL PAK,81520-250-14,,KIT,,NDA215153,Phathom Pharmaceuticals Inc.,81520-250,vonoprazan fumarate and amoxicillin,,HUMAN PRESCRIPTION DRUG,11/08/2023,N/A,NDA,14 BLISTER PACK in 1 CARTON (81520-250-14) / 1 KIT in 1 BLISTER PACK (81520-250-01),N/A,N/A,No,12/31/2027
VOQUEZNA TRIPLE PAK,81520-255-14,,KIT,,NDA215152,Phathom Pharmaceuticals Inc.,81520-255,"vonoprazan fumarate, amoxicillin and clarithromycin",,HUMAN PRESCRIPTION DRUG,11/08/2023,N/A,NDA,14 BLISTER PACK in 1 CARTON (81520-255-14) / 1 KIT in 1 BLISTER PACK (81520-255-01),N/A,N/A,No,12/31/2027
