"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"nonproprietary","Alcaftadine","Alcaftadine_nonproprietary_raw.csv","Alcaftadine","58602-605-40","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA210659","Aurohealth LLC","58602-605","Alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","06/23/2023","N/A","ANDA","1 BOTTLE in 1 CARTON (58602-605-40)  / 5 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"nonproprietary","Alcaftadine","Alcaftadine_nonproprietary_raw.csv","Alcaftadine","58602-605-42","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA210659","Aurohealth LLC","58602-605","Alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","06/23/2023","N/A","ANDA","2 BOTTLE in 1 CARTON (58602-605-42)  / 5 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"nonproprietary","Alcaftadine","Alcaftadine_nonproprietary_raw.csv","Alcaftadine","68083-649-01","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209706","Gland Pharma Limited","68083-649","Alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","03/01/2024","N/A","ANDA","1 BOTTLE in 1 CARTON (68083-649-01)  / 3 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"nonproprietary","Alcaftadine","Alcaftadine_nonproprietary_raw.csv","Alcaftadine","68083-649-02","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209706","Gland Pharma Limited","68083-649","Alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","03/01/2024","N/A","ANDA","2 BOTTLE in 1 CARTON (68083-649-02)  / 3 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"proprietary | nonproprietary","Lastacaft | Alcaftadine","Alcaftadine_Lastacaft_proprietary_raw.csv | Alcaftadine_nonproprietary_raw.csv","LASTACAFT","0023-4290-01","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","NDA022134","Allergan, Inc.","0023-4290","alcaftadine","ALCAFTADINE","HUMAN PRESCRIPTION DRUG","11/01/2010","N/A","NDA","1 BOTTLE, PLASTIC in 1 CARTON (0023-4290-01)  / 1 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"proprietary | nonproprietary","Lastacaft | Alcaftadine","Alcaftadine_Lastacaft_proprietary_raw.csv | Alcaftadine_nonproprietary_raw.csv","LASTACAFT","0023-4291-01","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","NDA022134","Allergan, Inc.","0023-4291","alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","12/01/2021","N/A","NDA","1 BOTTLE, PLASTIC in 1 CARTON (0023-4291-01)  / 1 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"proprietary | nonproprietary","Lastacaft | Alcaftadine","Alcaftadine_Lastacaft_proprietary_raw.csv | Alcaftadine_nonproprietary_raw.csv","LASTACAFT","0023-4291-05","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","NDA022134","Allergan, Inc.","0023-4291","alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","12/01/2021","N/A","NDA","1 BOTTLE, PLASTIC in 1 CARTON (0023-4291-05)  / 5 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"proprietary | nonproprietary","Lastacaft | Alcaftadine","Alcaftadine_Lastacaft_proprietary_raw.csv | Alcaftadine_nonproprietary_raw.csv","LASTACAFT","0023-4291-06","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","NDA022134","Allergan, Inc.","0023-4291","alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","12/01/2021","N/A","NDA","1 BOTTLE, PLASTIC in 1 CARTON (0023-4291-06)  / 5 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"proprietary | nonproprietary","Lastacaft | Alcaftadine","Alcaftadine_Lastacaft_proprietary_raw.csv | Alcaftadine_nonproprietary_raw.csv","LASTACAFT","0023-4291-07","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","NDA022134","Allergan, Inc.","0023-4291","alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","12/01/2021","N/A","NDA","2 BOTTLE, PLASTIC in 1 CARTON (0023-4291-07)  / 5 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"proprietary | nonproprietary","Lastacaft | Alcaftadine","Alcaftadine_Lastacaft_proprietary_raw.csv | Alcaftadine_nonproprietary_raw.csv","LASTACAFT","0023-4291-10","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","NDA022134","Allergan, Inc.","0023-4291","alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","12/01/2021","N/A","NDA","2 BOTTLE, PLASTIC in 1 CARTON (0023-4291-10)  / 5 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Alcaftadine",FALSE,"nonproprietary","Alcaftadine","Alcaftadine_nonproprietary_raw.csv","alcaftadine","62332-147-03","2.5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209290","Alembic Pharmaceuticals Inc.","62332-147","alcaftadine","ALCAFTADINE","HUMAN OTC DRUG","10/02/2024","N/A","ANDA","1 BOTTLE in 1 CARTON (62332-147-03)  / 3 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","46708-506-06",".5 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209620","Alembic Pharmaceuticals Limited","46708-506","azelastine hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/20/2019","N/A","ANDA","1 BOTTLE in 1 CARTON (46708-506-06)  / 6 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","50090-7461-0","137 ug/1","SPRAY, METERED","NASAL","ANDA212289","A-S Medication Solutions","50090-7461","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/19/2024","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (50090-7461-0)  / 200 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","58602-020-07","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216561","Aurohealth LLC","58602-020","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","01/27/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (58602-020-07)  / 200 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","58602-020-51","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216561","Aurohealth LLC","58602-020","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","01/27/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (58602-020-51)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","58602-020-52","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216561","Aurohealth LLC","58602-020","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","01/27/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (58602-020-52)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","59651-214-30","137 ug/1","SPRAY, METERED","NASAL","ANDA212289","Aurobindo Pharma Limited","59651-214","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/08/2020","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (59651-214-30)  / 200 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","60505-0578-4",".5 mg/mL","SOLUTION/ DROPS","INTRAOCULAR","ANDA078621","Apotex Corp.","60505-0578","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/01/2009","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (60505-0578-4)  / 6 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","68788-8514-2","137 ug/1","SPRAY, METERED","NASAL","ANDA212289","Preferred Pharmaceuticals Inc.","68788-8514","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2023","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (68788-8514-2)  / 200 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","69168-478-02","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Allegiant Health","69168-478","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","09/22/2025","N/A","ANDA","2 BOTTLE, SPRAY in 1 CARTON (69168-478-02)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","69168-478-63","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Allegiant Health","69168-478","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","09/22/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (69168-478-63)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","69168-479-64","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Allegiant Health","69168-479","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","05/02/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (69168-479-64)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","72603-611-01","137 ug/1","SPRAY, METERED","NASAL","ANDA212289","NorthStar Rx LLC","72603-611","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/01/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (72603-611-01)  / 200 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","73581-500-01","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216561","YYBA Corp","73581-500","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/14/2026","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (73581-500-01)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE","73581-500-02","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216561","YYBA Corp","73581-500","AZELASTINE HYDROCHLORIDE","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/14/2026","N/A","ANDA","2 BOTTLE, SPRAY in 1 CARTON (73581-500-02)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE AND FLUTICASONE PROPIONATE","45802-066-01","137 ug/1,                         50  ug/1","SPRAY, METERED","NASAL","ANDA208111","Padagis Israel Pharmaceuticals Ltd","45802-066","azelastine hydrochloride, fluticasone propionate","AZELASTINE HYDROCHLORIDE;  FLUTICASONE PROPIONATE","HUMAN PRESCRIPTION DRUG","03/01/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (45802-066-01)  / 120 SPRAY, METERED in 1 BOTTLE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE AND FLUTICASONE PROPIONATE","63629-8612-1","137 ug/1,                         50  ug/1","SPRAY, METERED","NASAL","ANDA208111","Bryant Ranch Prepack","63629-8612","azelastine hydrochloride, fluticasone propionate","AZELASTINE HYDROCHLORIDE;  FLUTICASONE PROPIONATE","HUMAN PRESCRIPTION DRUG","03/01/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (63629-8612-1)  / 120 SPRAY, METERED in 1 BOTTLE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","AZELASTINE HYDROCHLORIDE AND FLUTICASONE PROPIONATE","72162-1388-2","137 ug/1,                         50  ug/1","SPRAY, METERED","NASAL","ANDA208111","Bryant Ranch Prepack","72162-1388","azelastine hydrochloride, fluticasone propionate","AZELASTINE HYDROCHLORIDE;  FLUTICASONE PROPIONATE","HUMAN PRESCRIPTION DRUG","02/08/2024","N/A","ANDA","1 BOTTLE in 1 CARTON (72162-1388-2)  / 120 SPRAY, METERED in 1 BOTTLE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-01","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","60 CARTON in 1 BOTTLE (0280-0065-01)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-02","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","120 CARTON in 1 BOTTLE (0280-0065-02)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-03","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","120 PACKAGE in 1 BOTTLE (0280-0065-03)  / 3 SPRAY, METERED in 1 PACKAGE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-04","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","200 CARTON in 1 BOTTLE (0280-0065-04)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-05","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","01/24/2023","N/A","NDA","22 CARTON in 1 BOTTLE (0280-0065-05)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-09","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","120 CARTON in 1 BOTTLE (0280-0065-09)  / 2 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"proprietary | nonproprietary","Astepro | Azelastine","Azelastine_Astepro_proprietary_raw.csv | Azelastine_nonproprietary_raw.csv","Astepro Allergy","0280-0065-10","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","22 CARTON in 1 BOTTLE (0280-0065-10)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","Azelastine","67877-477-50","137 ug/1","SPRAY, METERED","NASAL","ANDA208156","Ascend Laboratories, LLC","67877-477","Azelastine","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/18/2017","N/A","ANDA","1 SPRAY, METERED in 1 BOTTLE (67877-477-50)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","Azelastine HCl","69238-2147-3","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216576","Amneal Pharmaceuticals NY LLC","69238-2147","Azelastine","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","06/07/2024","N/A","ANDA","200 CARTON in 1 BOTTLE (69238-2147-3)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","Azelastine Hydrochloride","0363-0653-02","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Walgreens","0363-0653","Azelastine Hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2025","N/A","ANDA","120 SPRAY, METERED in 1 BOTTLE, SPRAY (0363-0653-02)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","Azelastine Hydrochloride","0363-0653-03","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Walgreens","0363-0653","Azelastine Hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (0363-0653-03)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY (0363-0653-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Azelastine",FALSE,"nonproprietary","Azelastine","Azelastine_nonproprietary_raw.csv","Azelastine Hydrochloride","0363-0653-04","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Walgreens","0363-0653","Azelastine Hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (0363-0653-04)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY (0363-0653-02)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
