Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
AEROBURN,55305-145-01,20 mg/mL,SPRAY,TOPICAL,M017,Aero Healthcare US LLC,55305-145,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,07/23/2026,N/A,OTC MONOGRAPH DRUG,59.1 mL in 1 BOTTLE (55305-145-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
AKTEN,82584-792-01,35 mg/mL,GEL,OPHTHALMIC,NDA022221,Thea Pharma Inc.,82584-792,LIDOCAINE HYDROCHLORIDE ANHYDROUS,LIDOCAINE HYDROCHLORIDE ANHYDROUS,HUMAN PRESCRIPTION DRUG,12/01/2022,N/A,NDA,1 TUBE in 1 CARTON (82584-792-01) / 1 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
AKTEN,82584-792-25,35 mg/mL,GEL,OPHTHALMIC,NDA022221,Thea Pharma Inc.,82584-792,LIDOCAINE HYDROCHLORIDE ANHYDROUS,LIDOCAINE HYDROCHLORIDE ANHYDROUS,HUMAN PRESCRIPTION DRUG,12/01/2022,N/A,NDA,25 TUBE in 1 CARTON (82584-792-25) / 1 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Botanicals,68229-405-02,4 g/100mL,SPRAY,TOPICAL,M017,"Quest Products, LLC.",68229-405,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,08/11/2023,N/A,OTC MONOGRAPH DRUG,"104 mL in 1 BOTTLE, SPRAY (68229-405-02)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Botanicals,68229-405-01,4 g/100mL,SPRAY,TOPICAL,M017,"Quest Products, LLC.",68229-405,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,08/11/2023,N/A,OTC MONOGRAPH DRUG,"118 mL in 1 BOTTLE, SPRAY (68229-405-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-11,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2020,N/A,OTC MONOGRAPH DRUG,"133.081 mL in 1 BOTTLE, SPRAY (68229-201-11)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-10,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-201-10) / 118.294 mL in 1 TUBE (68229-201-09),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-08,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2020,N/A,OTC MONOGRAPH DRUG,"103.507 mL in 1 BOTTLE, SPRAY (68229-201-08)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-07,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2020,N/A,OTC MONOGRAPH DRUG,45 PACKET in 1 CARTON (68229-201-07) / 3.4 mL in 1 PACKET (68229-201-06),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-03,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2020,N/A,OTC MONOGRAPH DRUG,"110 mL in 1 BOTTLE, SPRAY (68229-201-03)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-02,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-201-02) / 110 mL in 1 TUBE (68229-201-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-18,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,12/09/2021,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-201-18) / 22 mL in 1 TUBE (68229-201-17),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-16,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/11/2022,N/A,OTC MONOGRAPH DRUG,"124 mL in 1 BOTTLE, SPRAY (68229-201-16)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-13,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2019,N/A,OTC MONOGRAPH DRUG,1 BAG in 1 CARTON (68229-201-13) / 800 mL in 1 BAG (68229-201-15),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn,68229-201-05,4 g/100mL,GEL,TOPICAL,M017,"Quest Products, LLC.",68229-201,Lidocaine Hydrochloride,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2020,N/A,OTC MONOGRAPH DRUG,24 PACKET in 1 CARTON (68229-201-05) / 3.4 mL in 1 PACKET (68229-201-04),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn Pads,68229-403-03,4 g/100mL,SWAB,TOPICAL,M017,"Quest Products, Inc.",68229-403,LIDOCAINE HYDROCHLORIDE,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,02/13/2017,N/A,OTC MONOGRAPH DRUG,12 POUCH in 1 BOX (68229-403-03) / 3 mL in 1 POUCH (68229-403-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Emergency Burn Pads,68229-403-02,4 g/100mL,SWAB,TOPICAL,M017,"Quest Products, Inc.",68229-403,LIDOCAINE HYDROCHLORIDE,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,02/13/2017,N/A,OTC MONOGRAPH DRUG,10 POUCH in 1 BOX (68229-403-02) / 3 mL in 1 POUCH (68229-403-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Max,68229-406-11,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,Quest Products LLC,68229-406,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,12/04/2025,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-406-11) / 59 mL in 1 TUBE (68229-406-10),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Max,68229-406-09,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,Quest Products LLC,68229-406,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,02/10/2025,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-406-09) / 110 mL in 1 TUBE (68229-406-08),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Max,68229-406-02,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,Quest Products LLC,68229-406,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-406-02) / 75 mL in 1 TUBE (68229-406-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Max,68229-406-07,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,Quest Products LLC,68229-406,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,24 PACKET in 1 CARTON (68229-406-07) / 3.4 mL in 1 PACKET (68229-406-06),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Max,68229-406-05,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,Quest Products LLC,68229-406,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-406-05) / 118 mL in 1 TUBE (68229-406-03),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Max,68229-406-85,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,Quest Products LLC,68229-406,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,12/15/2025,N/A,OTC MONOGRAPH DRUG,251.4 mL in 1 TUBE (68229-406-85),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Alocane Max,68229-407-03,"4 g/100mL, .13 g/100mL",LIQUID,TOPICAL,M017,Quest Products LLC,68229-407,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,12 POUCH in 1 CARTON (68229-407-03) / 3 mL in 1 POUCH (68229-407-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Max,68229-407-02,"4 g/100mL, .13 g/100mL",LIQUID,TOPICAL,M017,Quest Products LLC,68229-407,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,10 POUCH in 1 CARTON (68229-407-02) / 3 mL in 1 POUCH (68229-407-01),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Max,68229-408-03,"4 g/100mL, .13 g/100mL",SPRAY,TOPICAL,M017,Quest Products LLC,68229-408,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,"124 mL in 1 BOTTLE, SPRAY (68229-408-03)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Max,68229-408-02,"4 g/100mL, .13 g/100mL",SPRAY,TOPICAL,M017,Quest Products LLC,68229-408,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,"118 mL in 1 BOTTLE, SPRAY (68229-408-02)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Max,68229-408-01,"4 g/100mL, .13 g/100mL",SPRAY,TOPICAL,M017,Quest Products LLC,68229-408,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,11/15/2023,N/A,OTC MONOGRAPH DRUG,"104 mL in 1 BOTTLE, SPRAY (68229-408-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Plus,68229-300-03,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,"Quest Products, Inc.",68229-300,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,03/01/2020,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (68229-300-03) / 59 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Alocane Plus,68229-404-01,"4 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,"Quest Products, Inc.",68229-404,Lidocaine Hydrochloride and Benzalkonium Chloride,BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,12/03/2021,N/A,OTC MONOGRAPH DRUG,"104 mL in 1 BOTTLE, SPRAY (68229-404-01)","Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
ALOE ICE SUNBURN RELIEF,61477-101-14,2 g/100mL,GEL,TOPICAL,M017,"Aloe Care International, LLC",61477-101,LIDOCAINE HYDROCHLORIDE,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,02/24/2014,N/A,OTC MONOGRAPH DRUG,120 mL in 1 TUBE (61477-101-14),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
ALOE ICE SUNBURN RELIEF,61477-101-11,2 g/100mL,GEL,TOPICAL,M017,"Aloe Care International, LLC",61477-101,LIDOCAINE HYDROCHLORIDE,LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,02/24/2014,N/A,OTC MONOGRAPH DRUG,60 mL in 1 TUBE (61477-101-11),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
American Red Cross First Aid,51628-0368-0,"1.3 mg/mL, 40 mg/mL",SPRAY,TOPICAL,M003,"MY IMPORTS USA, LLC",51628-0368,"BENZALKONIUM CHLORIDE, LIDOCAINE HYDROCHLORIDE",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,05/01/2025,N/A,OTC MONOGRAPH DRUG,88.72 mL in 1 BOTTLE (51628-0368-0),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antibacterial Lidocaine Wound Gel,0363-1652-28,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,WALGREENS,0363-1652,"benzalkonium chloride, lidocaine hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,12/05/2022,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (0363-1652-28) / 28 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antibacterial Lidocaine Wound Gel,51142-652-28,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,ASO LLC,51142-652,"benzalkonium chloride, lidocaine hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,10/28/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (51142-652-28) / 28 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antibacterial Lidocaine Wound Gel,51142-652-14,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,ASO LLC,51142-652,"benzalkonium chloride, lidocaine hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,10/28/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (51142-652-14) / 14 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antibacterial Lidocaine Wound Gel,59898-950-02,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,"Water-Jel Technologies, LLC",59898-950,"Benzalkonium Chloride, Lidocaine Hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,10/28/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (59898-950-02) / 28 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antibacterial Lidocaine Wound Gel,59898-950-01,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,"Water-Jel Technologies, LLC",59898-950,"Benzalkonium Chloride, Lidocaine Hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,10/28/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (59898-950-01) / 14 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antibacterial Lidocaine Wound Gel,69842-652-28,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,CVS Pharmacy,69842-652,"benzalkonium chloride, lidocaine hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,10/28/2019,06/10/2027,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (69842-652-28) / 28 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Antibacterial Lidocaine Wound Gel,69842-652-14,"2 g/100mL, .13 g/100mL",GEL,TOPICAL,M017,CVS Pharmacy,69842-652,"benzalkonium chloride, lidocaine hydrochloride",BENZALKONIUM CHLORIDE; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,10/28/2019,N/A,OTC MONOGRAPH DRUG,1 TUBE in 1 CARTON (69842-652-14) / 14 mL in 1 TUBE,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2027
Antiseptic,61010-5200-7,"500 mg/g, 20 mg/g",LIQUID,TOPICAL,M003,"Safetec of America, Inc.",61010-5200,"alcohol, lidocaine hydrochloride",ALCOHOL; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,09/30/2011,N/A,OTC MONOGRAPH DRUG,25 PACKET in 1 BOX (61010-5200-7) / 1.8 g in 1 PACKET,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antiseptic,61010-5200-6,"500 mg/g, 20 mg/g",LIQUID,TOPICAL,M003,"Safetec of America, Inc.",61010-5200,"alcohol, lidocaine hydrochloride",ALCOHOL; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,09/30/2011,N/A,OTC MONOGRAPH DRUG,20 PACKET in 1 BOX (61010-5200-6) / 1.8 g in 1 PACKET,"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antiseptic,61010-5200-5,"500 mg/g, 20 mg/g",LIQUID,TOPICAL,M003,"Safetec of America, Inc.",61010-5200,"alcohol, lidocaine hydrochloride",ALCOHOL; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,09/30/2011,N/A,OTC MONOGRAPH DRUG,10 PACKET in 1 BOX (61010-5200-5) / .8 g in 1 PACKET (61010-5200-3),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
Antiseptic,61010-5200-4,"500 mg/g, 20 mg/g",LIQUID,TOPICAL,M003,"Safetec of America, Inc.",61010-5200,"alcohol, lidocaine hydrochloride",ALCOHOL; LIDOCAINE HYDROCHLORIDE,HUMAN OTC DRUG,09/30/2011,N/A,OTC MONOGRAPH DRUG,150 PACKET in 1 BOX (61010-5200-4) / .8 g in 1 PACKET (61010-5200-3),"Amide Local Anesthetic [EPC], Amides [CS], Antiarrhythmic [EPC], Local Anesthesia [PE]",N/A,No,12/31/2026
