Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Dopamine Hydrochloride,0404-9981-10,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Henry Schein, Inc.",0404-9981,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/17/2022,N/A,NDA,"1 VIAL, SINGLE-DOSE in 1 BAG (0404-9981-10) / 10 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,0404-9982-05,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Henry Schein, Inc.",0404-9982,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/18/2022,N/A,NDA,"1 VIAL, SINGLE-DOSE in 1 BAG (0404-9982-05) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPamine Hydrochloride,0409-5820-01,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Hospira, Inc.",0409-5820,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/25/2005,N/A,NDA,"25 VIAL, SINGLE-DOSE in 1 TRAY (0409-5820-01) / 5 mL in 1 VIAL, SINGLE-DOSE (0409-5820-11)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
DOPamine Hydrochloride,0409-9104-20,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Hospira, Inc.",0409-9104,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/30/2005,N/A,NDA,"25 VIAL, SINGLE-DOSE in 1 TRAY (0409-9104-20) / 10 mL in 1 VIAL, SINGLE-DOSE (0409-9104-21)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
DOPAMINE HYDROCHLORIDE,51662-1316-3,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"HF Acquisition Co LLC, DBA HealthFirst",51662-1316,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/12/2022,N/A,NDA,12 POUCH in 1 CASE (51662-1316-3) / 1 BAG in 1 POUCH (51662-1316-2) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1316-1,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"HF Acquisition Co LLC, DBA HealthFirst",51662-1316,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/19/2018,N/A,NDA,250 mL in 1 BAG (51662-1316-1),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1489-1,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"HF Acquisition Co LLC, DBA HealthFirst",51662-1489,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/07/2021,N/A,ANDA,"5 mL in 1 VIAL, SINGLE-DOSE (51662-1489-1)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1489-3,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"HF Acquisition Co LLC, DBA HealthFirst",51662-1489,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/10/2023,N/A,ANDA,"25 POUCH in 1 CASE (51662-1489-3) / 1 VIAL, SINGLE-DOSE in 1 POUCH (51662-1489-2) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1490-1,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"HF Acquisition Co LLC, DBA HealthFirst",51662-1490,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/10/2021,N/A,ANDA,"10 mL in 1 VIAL, SINGLE-DOSE (51662-1490-1)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPamine Hydrochloride,71872-7066-1,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Medical Purchasing Solutions, LLC",71872-7066,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/17/2020,N/A,NDA,"1 VIAL, SINGLE-DOSE in 1 BAG (71872-7066-1) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
