Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Norepinephrine bitartrate,31722-372-32,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA219163,"Camber Pharmaceuticals, Inc.",31722-372,Norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,01/31/2025,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (31722-372-32) / 4 mL in 1 VIAL, SINGLE-DOSE (31722-372-31)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,43066-997-10,1 mg/mL,INJECTION,INTRAVENOUS,ANDA214323,Baxter Healthcare Company,43066-997,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,05/06/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (43066-997-10) / 4 mL in 1 VIAL, SINGLE-DOSE (43066-997-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
NOREPINEPHRINE BITARTRATE,47335-615-44,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA211980,"Sun Pharmaceutical Industries, Inc.",47335-615,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,07/01/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (47335-615-44) / 4 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE,51662-1528-3,1 mg/mL,INJECTION,INTRAVENOUS,ANDA203662,"HF Acquisition Co LLC, DBA HealthFirst",51662-1528,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,07/10/2022,N/A,ANDA,10 POUCH in 1 CASE (51662-1528-3) / 1 VIAL in 1 POUCH (51662-1528-2) / 4 mL in 1 VIAL,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
NOREPINEPHRINE BITARTRATE,51662-1528-1,1 mg/mL,INJECTION,INTRAVENOUS,ANDA203662,"HF Acquisition Co LLC, DBA HealthFirst",51662-1528,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,08/08/2021,N/A,ANDA,4 mL in 1 VIAL (51662-1528-1),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Norepinephrine Bitartrate,51991-983-17,1 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,ANDA214455,"Breckenridge Pharmaceutical, Inc.",51991-983,Norepinephrine Bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,07/01/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (51991-983-17) / 4 mL in 1 VIAL, SINGLE-DOSE (51991-983-99)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Norepinephrine Bitartrate,63323-940-04,1 mg/mL,SOLUTION,INTRAVENOUS,ANDA211382,"Fresenius Kabi USA, LLC",63323-940,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,03/01/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (63323-940-04) / 4 mL in 1 VIAL, SINGLE-DOSE (63323-940-21)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,64980-630-41,1 mg/mL,INJECTION,INTRAVENOUS,ANDA218758,"Rising Pharma Holdings, Inc.",64980-630,Norepinephrine Bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,11/01/2024,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (64980-630-41) / 4 mL in 1 VIAL, SINGLE-DOSE (64980-630-04)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
NOREPINEPHRINE BITARTRATE,65145-133-10,1 mg/mL,INJECTION,INTRAVENOUS,ANDA217575,Caplin Steriles Limited,65145-133,norepinephrine bitartrate,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,09/28/2024,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (65145-133-10) / 4 mL in 1 VIAL, SINGLE-DOSE (65145-133-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Norepinephrine Bitartrate,65219-140-04,1 mg/mL,SOLUTION,INTRAVENOUS,ANDA211382,"Fresenius Kabi USA, LLC",65219-140,NOREPINEPHRINE BITARTRATE,NOREPINEPHRINE BITARTRATE,HUMAN PRESCRIPTION DRUG,03/01/2021,N/A,ANDA,"10 VIAL, SINGLE-DOSE in 1 CARTON (65219-140-04) / 4 mL in 1 VIAL, SINGLE-DOSE (65219-140-02)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
