Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Plavix,0024-1171-90,75 mg/1,"TABLET, FILM COATED",ORAL,NDA020839,Sanofi-Aventis U.S. LLC,0024-1171,clopidogrel,CLOPIDOGREL BISULFATE,HUMAN PRESCRIPTION DRUG,07/13/2020,N/A,NDA,"90 TABLET, FILM COATED in 1 BOTTLE (0024-1171-90)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]",N/A,No,12/31/2026
Plavix,0024-1332-30,300 mg/1,"TABLET, FILM COATED",ORAL,NDA020839,Sanofi-Aventis U.S. LLC,0024-1332,clopidogrel,CLOPIDOGREL BISULFATE,HUMAN PRESCRIPTION DRUG,07/13/2020,N/A,NDA,"3 BLISTER PACK in 1 CARTON (0024-1332-30) / 10 TABLET, FILM COATED in 1 BLISTER PACK","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]",N/A,No,12/31/2026
