Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Dopamine Hydrochloride,0143-9252-25,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,Hikma Pharmaceuticals USA Inc.,0143-9252,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/11/2018,N/A,ANDA,"25 VIAL, SINGLE-DOSE in 1 CARTON (0143-9252-25) / 5 mL in 1 VIAL, SINGLE-DOSE (0143-9252-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,0143-9253-25,80 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,Hikma Pharmaceuticals USA Inc.,0143-9253,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/11/2018,N/A,ANDA,"25 VIAL, SINGLE-DOSE in 1 CARTON (0143-9253-25) / 5 mL in 1 VIAL, SINGLE-DOSE (0143-9253-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,0143-9254-25,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,Hikma Pharmaceuticals USA Inc.,0143-9254,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/11/2018,N/A,ANDA,"25 VIAL, SINGLE-DOSE in 1 CARTON (0143-9254-25) / 10 mL in 1 VIAL, SINGLE-DOSE (0143-9254-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,0143-9255-25,80 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,Hikma Pharmaceuticals USA Inc.,0143-9255,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/11/2018,N/A,ANDA,"25 VIAL, SINGLE-DOSE in 1 CARTON (0143-9255-25) / 10 mL in 1 VIAL, SINGLE-DOSE (0143-9255-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,0404-9981-10,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Henry Schein, Inc.",0404-9981,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/17/2022,N/A,NDA,"1 VIAL, SINGLE-DOSE in 1 BAG (0404-9981-10) / 10 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,0404-9982-05,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Henry Schein, Inc.",0404-9982,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/18/2022,N/A,NDA,"1 VIAL, SINGLE-DOSE in 1 BAG (0404-9982-05) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPamine Hydrochloride,0409-5820-01,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Hospira, Inc.",0409-5820,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/25/2005,N/A,NDA,"25 VIAL, SINGLE-DOSE in 1 TRAY (0409-5820-01) / 5 mL in 1 VIAL, SINGLE-DOSE (0409-5820-11)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
DOPamine Hydrochloride,0409-9104-20,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Hospira, Inc.",0409-9104,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/30/2005,N/A,NDA,"25 VIAL, SINGLE-DOSE in 1 TRAY (0409-9104-20) / 10 mL in 1 VIAL, SINGLE-DOSE (0409-9104-21)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
DOPAMINE HYDROCHLORIDE,51662-1316-3,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"HF Acquisition Co LLC, DBA HealthFirst",51662-1316,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/12/2022,N/A,NDA,12 POUCH in 1 CASE (51662-1316-3) / 1 BAG in 1 POUCH (51662-1316-2) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1316-1,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"HF Acquisition Co LLC, DBA HealthFirst",51662-1316,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/19/2018,N/A,NDA,250 mL in 1 BAG (51662-1316-1),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1489-3,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"HF Acquisition Co LLC, DBA HealthFirst",51662-1489,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,01/10/2023,N/A,ANDA,"25 POUCH in 1 CASE (51662-1489-3) / 1 VIAL, SINGLE-DOSE in 1 POUCH (51662-1489-2) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1489-1,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"HF Acquisition Co LLC, DBA HealthFirst",51662-1489,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/07/2021,N/A,ANDA,"5 mL in 1 VIAL, SINGLE-DOSE (51662-1489-1)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPAMINE HYDROCHLORIDE,51662-1490-1,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"HF Acquisition Co LLC, DBA HealthFirst",51662-1490,DOPAMINE HYDROCHLORIDE,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/10/2021,N/A,ANDA,"10 mL in 1 VIAL, SINGLE-DOSE (51662-1490-1)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPamine Hydrochloride,71872-7066-1,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,"Medical Purchasing Solutions, LLC",71872-7066,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/17/2020,N/A,NDA,"1 VIAL, SINGLE-DOSE in 1 BAG (71872-7066-1) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,71872-7305-1,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,"Medical Purchasing Solutions, LLC",71872-7305,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/20/2023,N/A,ANDA,"1 VIAL, SINGLE-DOSE in 1 BAG (71872-7305-1) / 5 mL in 1 VIAL, SINGLE-DOSE","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride,84549-252-25,40 mg/mL,INJECTION,INTRAVENOUS,ANDA207707,ProPharma Distribution,84549-252,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/27/2025,N/A,ANDA,"5 mL in 1 VIAL, SINGLE-DOSE (84549-252-25)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
DOPamine Hydrochloride,84549-820-01,40 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,NDA018132,ProPharma Distribution,84549-820,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/11/2025,N/A,NDA,"5 mL in 1 VIAL, SINGLE-DOSE (84549-820-01)","Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride and Dextrose,0338-1005-03,80 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1005,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,12 BAG in 1 CARTON (0338-1005-03) / 500 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1005-02,80 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1005,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,18 BAG in 1 CARTON (0338-1005-02) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1007-03,160 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1007,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,12 BAG in 1 CARTON (0338-1007-03) / 500 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1007-02,160 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1007,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,18 BAG in 1 CARTON (0338-1007-02) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,0338-1009-02,320 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,Baxter Healthcare Corporation,0338-1009,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/27/1987,N/A,NDA,18 BAG in 1 CARTON (0338-1009-02) / 250 mL in 1 BAG,"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride and Dextrose,84549-007-02,160 mg/100mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA019615,ProPharma Distribution,84549-007,Dopamine Hydrochloride,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/17/2025,N/A,NDA,250 mL in 1 BAG (84549-007-02),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2026
Dopamine Hydrochloride in Dextrose,0409-0042-12,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"Hospira, Inc.",0409-0042,Dopamine Hydrochloride in Dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,NDA,12 POUCH in 1 CASE (0409-0042-12) / 1 BAG in 1 POUCH / 250 mL in 1 BAG (0409-0042-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride in Dextrose,0409-1858-12,3.2 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"Hospira, Inc.",0409-1858,Dopamine Hydrochloride in Dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,NDA,12 POUCH in 1 CASE (0409-1858-12) / 1 BAG in 1 POUCH / 250 mL in 1 BAG (0409-1858-01),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
Dopamine Hydrochloride in Dextrose,0409-7809-24,1.6 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,NDA018826,"Hospira, Inc.",0409-7809,Dopamine Hydrochloride in Dextrose,DOPAMINE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/14/2005,N/A,NDA,12 BAG in 1 CARTON (0409-7809-24) / 500 mL in 1 BAG (0409-7809-31),"Catecholamine [EPC], Catecholamines [CS]",N/A,No,12/31/2027
