Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Nitroglycerin,66993-241-41,400 ug/1,SPRAY,ORAL,NDA018705,Prasco Laboratories,66993-241,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/02/2024,N/A,NDA AUTHORIZED GENERIC,"1 BOTTLE, SPRAY in 1 CARTON (66993-241-41) / 200 SPRAY in 1 BOTTLE, SPRAY","Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,66993-241-50,400 ug/1,SPRAY,ORAL,NDA018705,Prasco Laboratories,66993-241,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,12/02/2024,N/A,NDA AUTHORIZED GENERIC,"1 BOTTLE, SPRAY in 1 CARTON (66993-241-50) / 60 SPRAY in 1 BOTTLE, SPRAY","Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
NITROGLYCERIN,67296-2177-2,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Redpharm Drug,67296-2177,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/03/2022,N/A,ANDA,4 BOTTLE in 1 CARTON (67296-2177-2) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
nitroglycerin,67296-2313-2,.4 mg/1,TABLET,SUBLINGUAL,ANDA217970,Redpharm Drug,67296-2313,nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,09/01/2024,N/A,ANDA,1 BOTTLE in 1 CARTON (67296-2313-2) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2027
NITROGLYCERIN,68071-2941-5,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,"NuCare Pharmaceuticals,Inc.",68071-2941,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/03/2022,N/A,ANDA,1 BOTTLE in 1 CARTON (68071-2941-5) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,68071-3773-5,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,"NuCare Pharmaceuticals, Inc.",68071-3773,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,01/14/2025,N/A,ANDA,4 BOTTLE in 1 CARTON (68071-3773-5) / 25 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,68462-638-01,.3 mg/1,TABLET,SUBLINGUAL,ANDA206391,"Glenmark Pharmaceuticals Inc., USA",68462-638,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,08/19/2017,N/A,ANDA,1 BOTTLE in 1 CARTON (68462-638-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,68462-639-01,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,"Glenmark Pharmaceuticals Inc., USA",68462-639,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,09/19/2017,N/A,ANDA,1 BOTTLE in 1 CARTON (68462-639-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,68462-639-45,.4 mg/1,TABLET,SUBLINGUAL,ANDA206391,"Glenmark Pharmaceuticals Inc., USA",68462-639,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,09/19/2017,N/A,ANDA,4 BOTTLE in 1 CARTON (68462-639-45) / 25 TABLET in 1 BOTTLE (68462-639-25),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
Nitroglycerin,68462-640-01,.6 mg/1,TABLET,SUBLINGUAL,ANDA206391,"Glenmark Pharmaceuticals Inc., USA",68462-640,Nitroglycerin,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,09/19/2017,N/A,ANDA,1 BOTTLE in 1 CARTON (68462-640-01) / 100 TABLET in 1 BOTTLE,"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
NITROGLYCERIN,69339-173-01,.3 mg/1,TABLET,SUBLINGUAL,ANDA211604,Natco Pharma USA LLC,69339-173,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/03/2022,N/A,ANDA,1 TABLET in 1 CARTON (69339-173-01),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
NITROGLYCERIN,69339-174-41,.4 mg/1,TABLET,SUBLINGUAL,ANDA211604,Natco Pharma USA LLC,69339-174,NITROGLYCERIN,NITROGLYCERIN,HUMAN PRESCRIPTION DRUG,10/03/2022,N/A,ANDA,4 BOTTLE in 1 CARTON (69339-174-41) / 25 TABLET in 1 BOTTLE (69339-174-02),"Nitrate Vasodilator [EPC], Nitrates [CS], Vasodilation [PE]",N/A,No,12/31/2026
