Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Armour Thyroid,0456-0458-01,30 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0458,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0458-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-0459-01,60 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0459,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0459-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-0460-01,90 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0460,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0460-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-0461-01,120 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0461,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0461-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-0462-01,180 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0462,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0462-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-0463-01,240 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0463,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0463-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-0464-01,300 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-0464,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-0464-01),N/A,N/A,No,12/31/2027
Armour Thyroid,0456-1045-01,15 mg/1,TABLET,ORAL,,"Allergan, Inc.",0456-1045,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/01/1996,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (0456-1045-01),N/A,N/A,No,12/31/2027
ARMOUR THYROID,50090-0189-0,30 mg/1,TABLET,ORAL,,A-S Medication Solutions,50090-0189,"THYROID, PORCINE",THYROID,HUMAN PRESCRIPTION DRUG,06/21/2016,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (50090-0189-0),N/A,N/A,No,12/31/2026
ARMOUR THYROID,50090-0190-1,60 mg/1,TABLET,ORAL,,A-S Medication Solutions,50090-0190,"THYROID, PORCINE",THYROID,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,UNAPPROVED DRUG OTHER,30 TABLET in 1 BOTTLE (50090-0190-1),N/A,N/A,No,12/31/2026
ARMOUR THYROID,50090-0190-0,60 mg/1,TABLET,ORAL,,A-S Medication Solutions,50090-0190,"THYROID, PORCINE",THYROID,HUMAN PRESCRIPTION DRUG,06/21/2016,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (50090-0190-0),N/A,N/A,No,12/31/2026
ARMOUR THYROID,50090-0190-3,60 mg/1,TABLET,ORAL,,A-S Medication Solutions,50090-0190,"THYROID, PORCINE",THYROID,HUMAN PRESCRIPTION DRUG,11/30/2018,N/A,UNAPPROVED DRUG OTHER,90 TABLET in 1 BOTTLE (50090-0190-3),N/A,N/A,No,12/31/2026
Armour Thyroid,50090-1692-0,90 mg/1,TABLET,ORAL,,A-S Medication Solutions,50090-1692,"THYROID, PORCINE",THYROID,HUMAN PRESCRIPTION DRUG,02/11/2015,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (50090-1692-0),N/A,N/A,No,12/31/2027
Armour Thyroid,71335-1153-1,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,04/23/2019,N/A,UNAPPROVED DRUG OTHER,30 TABLET in 1 BOTTLE (71335-1153-1),N/A,N/A,No,12/31/2026
Armour Thyroid,71335-1153-2,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,01/31/2019,N/A,UNAPPROVED DRUG OTHER,90 TABLET in 1 BOTTLE (71335-1153-2),N/A,N/A,No,12/31/2026
Armour Thyroid,71335-1153-3,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,UNAPPROVED DRUG OTHER,45 TABLET in 1 BOTTLE (71335-1153-3),N/A,N/A,No,12/31/2026
Armour Thyroid,71335-1153-4,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,UNAPPROVED DRUG OTHER,120 TABLET in 1 BOTTLE (71335-1153-4),N/A,N/A,No,12/31/2026
Armour Thyroid,71335-1153-5,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,UNAPPROVED DRUG OTHER,100 TABLET in 1 BOTTLE (71335-1153-5),N/A,N/A,No,12/31/2026
Armour Thyroid,71335-1153-6,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,UNAPPROVED DRUG OTHER,60 TABLET in 1 BOTTLE (71335-1153-6),N/A,N/A,No,12/31/2026
Armour Thyroid,71335-1153-7,30 mg/1,TABLET,ORAL,,Bryant Ranch Prepack,71335-1153,"THYROID, PORCINE",SUS SCROFA THYROID,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,UNAPPROVED DRUG OTHER,180 TABLET in 1 BOTTLE (71335-1153-7),N/A,N/A,No,12/31/2026
