Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Unithroid,60846-801-01,25 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-801,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-801-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-802-01,50 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-802,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-802-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-803-01,75 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-803,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-803-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-804-01,88 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-804,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-804-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-805-01,100 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-805,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-805-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-806-01,112 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-806,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-806-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-807-01,125 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-807,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-807-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-808-01,137 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-808,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-808-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-809-01,150 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-809,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-809-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-810-01,175 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-810,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-810-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-811-01,200 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-811,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-811-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
Unithroid,60846-812-01,300 ug/1,TABLET,ORAL,NDA021210,Amneal Pharmaceuticals LLC,60846-812,levothyroxine sodium,LEVOTHYROXINE SODIUM,HUMAN PRESCRIPTION DRUG,07/03/2014,N/A,NDA,100 TABLET in 1 BOTTLE (60846-812-01),"Thyroxine [CS], l-Thyroxine [EPC]",N/A,No,12/31/2026
