"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Enalapril maleate","0904-7309-61","2.5 mg/1","TABLET","ORAL","ANDA075479","Major Pharmaceuticals","0904-7309","Enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/28/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7309-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027"
"Enalapril maleate","0904-7310-61","5 mg/1","TABLET","ORAL","ANDA075479","Major Pharmaceuticals","0904-7310","Enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/28/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7310-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027"
"Enalapril maleate","0904-7311-61","10 mg/1","TABLET","ORAL","ANDA075479","Major Pharmaceuticals","0904-7311","Enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/28/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7311-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027"
"Enalapril maleate","0904-7312-61","20 mg/1","TABLET","ORAL","ANDA075479","Major Pharmaceuticals","0904-7312","Enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/28/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7312-61)  / 1 TABLET in 1 BLISTER PACK","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2027"
"Enalapril Maleate","16714-442-01","2.5 mg/1","TABLET","ORAL","ANDA075496","Northstar RxLLC","16714-442","enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/06/2015","N/A","ANDA","100 TABLET in 1 BOTTLE (16714-442-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026"
"Enalapril Maleate","16714-442-02","2.5 mg/1","TABLET","ORAL","ANDA075496","Northstar RxLLC","16714-442","enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/06/2015","N/A","ANDA","1000 TABLET in 1 BOTTLE (16714-442-02)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026"
"Enalapril Maleate","16714-443-01","5 mg/1","TABLET","ORAL","ANDA075496","Northstar RxLLC","16714-443","enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/06/2015","N/A","ANDA","100 TABLET in 1 BOTTLE (16714-443-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026"
"Enalapril Maleate","16714-443-02","5 mg/1","TABLET","ORAL","ANDA075496","Northstar RxLLC","16714-443","enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/06/2015","N/A","ANDA","1000 TABLET in 1 BOTTLE (16714-443-02)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026"
"Enalapril Maleate","16714-444-01","10 mg/1","TABLET","ORAL","ANDA075459","Northstar RxLLC","16714-444","enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/06/2015","N/A","ANDA","100 TABLET in 1 BOTTLE (16714-444-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026"
"Enalapril Maleate","16714-444-02","10 mg/1","TABLET","ORAL","ANDA075459","Northstar RxLLC","16714-444","enalapril maleate","ENALAPRIL MALEATE","HUMAN PRESCRIPTION DRUG","08/06/2015","N/A","ANDA","1000 TABLET in 1 BOTTLE (16714-444-02)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]","N/A","No","12/31/2026"
