"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Zestril","24979-238-07","2.5 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-238","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-238-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026"
"Zestril","24979-239-07","5 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-239","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-239-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026"
"Zestril","24979-240-07","10 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-240","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-240-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026"
"Zestril","24979-241-07","20 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-241","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-241-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026"
"Zestril","24979-242-07","30 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-242","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-242-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026"
"Zestril","24979-243-07","40 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-243","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-243-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026"
