"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","Other_Antihypertensives","Aliskiren",FALSE,"nonproprietary","Aliskiren","Aliskiren_nonproprietary_raw.csv","Aliskiren","66993-141-30","150 mg/1","TABLET, FILM COATED","ORAL","NDA021985","Prasco Laboratories","66993-141","aliskiren hemifumarate","ALISKIREN HEMIFUMARATE","HUMAN PRESCRIPTION DRUG","03/04/2019","N/A","NDA AUTHORIZED GENERIC","30 TABLET, FILM COATED in 1 BOTTLE (66993-141-30)","Renin Inhibitor [EPC],  Renin Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Aliskiren",FALSE,"nonproprietary","Aliskiren","Aliskiren_nonproprietary_raw.csv","Aliskiren","66993-142-30","300 mg/1","TABLET, FILM COATED","ORAL","NDA021985","Prasco Laboratories","66993-142","aliskiren hemifumarate","ALISKIREN HEMIFUMARATE","HUMAN PRESCRIPTION DRUG","03/04/2019","N/A","NDA AUTHORIZED GENERIC","30 TABLET, FILM COATED in 1 BOTTLE (66993-142-30)","Renin Inhibitor [EPC],  Renin Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Aliskiren",FALSE,"nonproprietary | proprietary","Aliskiren | Tekturna","Aliskiren_nonproprietary_raw.csv | Aliskiren_Tekturna_proprietary_raw.csv","Tekturna","70839-150-30","150 mg/1","TABLET, FILM COATED","ORAL","NDA021985","LXO US Inc.","70839-150","aliskiren hemifumarate","ALISKIREN HEMIFUMARATE","HUMAN PRESCRIPTION DRUG","01/01/2017","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (70839-150-30)","Renin Inhibitor [EPC],  Renin Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Aliskiren",FALSE,"nonproprietary | proprietary","Aliskiren | Tekturna","Aliskiren_nonproprietary_raw.csv | Aliskiren_Tekturna_proprietary_raw.csv","Tekturna","70839-300-30","300 mg/1","TABLET, FILM COATED","ORAL","NDA021985","LXO US Inc.","70839-300","aliskiren hemifumarate","ALISKIREN HEMIFUMARATE","HUMAN PRESCRIPTION DRUG","01/01/2017","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (70839-300-30)","Renin Inhibitor [EPC],  Renin Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","Amiloride Hydrochloride","42794-005-02","5 mg/1","TABLET","ORAL","ANDA079133","Sigmapharm Laboratories, LLC","42794-005","Amiloride Hydrochloride","AMILORIDE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","06/14/2021","N/A","ANDA","100 TABLET in 1 BOTTLE (42794-005-02)","Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Potassium-sparing Diuretic [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","Amiloride Hydrochloride","49884-117-01","5 mg/1","TABLET","ORAL","ANDA070346","Par Health USA, LLC","49884-117","Amiloride Hydrochloride","AMILORIDE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","05/12/1986","N/A","ANDA","100 TABLET in 1 BOTTLE (49884-117-01)","Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Potassium-sparing Diuretic [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","Amiloride Hydrochloride","49884-117-10","5 mg/1","TABLET","ORAL","ANDA070346","Par Health USA, LLC","49884-117","Amiloride Hydrochloride","AMILORIDE HYDROCHLORIDE ANHYDROUS","HUMAN PRESCRIPTION DRUG","05/12/1986","N/A","ANDA","1000 TABLET in 1 BOTTLE (49884-117-10)","Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Potassium-sparing Diuretic [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","Amiloride Hydrochloride and Hydrochlorothiazide","0555-0483-02","5 mg/1,                         50  mg/1","TABLET","ORAL","ANDA071111","Teva Pharmaceuticals USA, Inc.","0555-0483","Amiloride Hydrochloride and Hydrochlorothiazide","AMILORIDE HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","12/01/1989","N/A","ANDA","100 TABLET in 1 BOTTLE (0555-0483-02)","Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Increased Diuresis [PE],  Potassium-sparing Diuretic [EPC],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","Amiloride Hydrochloride and Hydrochlorothiazide","0555-0483-05","5 mg/1,                         50  mg/1","TABLET","ORAL","ANDA071111","Teva Pharmaceuticals USA, Inc.","0555-0483","Amiloride Hydrochloride and Hydrochlorothiazide","AMILORIDE HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","12/01/1989","N/A","ANDA","1000 TABLET in 1 BOTTLE (0555-0483-05)","Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Increased Diuresis [PE],  Potassium-sparing Diuretic [EPC],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","GUNA-DIUR","17089-260-18","4 [hp_X]/30mL,                         2  [hp_X]/30mL,                         .3  g/30mL,                         .3  g/30mL,                         4  [hp_X]/30mL,                         .3  g/30mL,                         4  [hp_X]/30mL,                         12  [hp_X]/30mL","SOLUTION/ DROPS","ORAL",NA,"Guna spa","17089-260","amiloride - apis mellifera - berberis vulgaris fruit - hieracium pilosella flowering top - hydrochlorothiazide - solidago virgaurea flowering top - spironolactone - sus scrofa pituitary gland -","AMILORIDE;  APIS MELLIFERA;  BERBERIS VULGARIS FRUIT;  HYDROCHLOROTHIAZIDE;  SUS SCROFA PITUITARY GLAND;  HIERACIUM PILOSELLA FLOWERING TOP;  SOLIDAGO VIRGAUREA FLOWERING TOP;  SPIRONOLACTONE","HUMAN PRESCRIPTION DRUG","12/21/2018","N/A","UNAPPROVED HOMEOPATHIC","1 BOTTLE, DROPPER in 1 BOX (17089-260-18)  / 30 mL in 1 BOTTLE, DROPPER","Aldosterone Antagonist [EPC],  Aldosterone Antagonists [MoA],  Allergens [CS],  Bee Venoms [CS],  Cell-mediated Immunity [PE],  Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Increased Diuresis [PE],  Increased Histamine Release [PE],  Increased IgG Production [PE],  Potassium-sparing Diuretic [EPC],  Standardized Insect Venom Allergenic Extract [EPC],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amiloride",FALSE,"nonproprietary","Amiloride","Amiloride_nonproprietary_raw.csv","amiloride hydrochloride","0574-0292-01","5 mg/1","TABLET","ORAL","NDA018200","Padagis US LLC","0574-0292","amiloride hydrochloride","AMILORIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/06/2009","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (0574-0292-01)","Decreased Renal K+ Excretion [PE],  Increased Diuresis [PE],  Potassium-sparing Diuretic [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE","72189-260-90","10 mg/1,  20 mg/1","CAPSULE","ORAL","ANDA202239","DIRECT RX","72189-260","AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE","AMLODIPINE BESYLATE,  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/10/2021","N/A","ANDA","90 CAPSULE in 1 BOTTLE (72189-260-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-235-05","5 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-235","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","500 TABLET in 1 BOTTLE (42571-235-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-235-10","5 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-235","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","1000 TABLET in 1 BOTTLE (42571-235-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-235-30","5 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-235","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (42571-235-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-235-90","5 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-235","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (42571-235-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-236-05","10 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-236","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","500 TABLET in 1 BOTTLE (42571-236-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-236-10","10 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-236","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","1000 TABLET in 1 BOTTLE (42571-236-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-236-30","10 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-236","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","30 TABLET in 1 BOTTLE (42571-236-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","Other_Antihypertensives","Amlodipine",FALSE,"nonproprietary","Amlodipine","Amlodipine_nonproprietary_raw.csv","AMLODIPINE AND OLMESARTAN MEDOXOMIL","42571-236-90","10 mg/1,  20 mg/1","TABLET","ORAL","ANDA207435","Micro Labs Limited","42571-236","Amlodipine and Olmesartan Medoxomil","AMLODIPINE BESYLATE,  OLMESARTAN MEDOXOMIL","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","90 TABLET in 1 BOTTLE (42571-236-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
