"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","55111-671-78","300 mg/1","TABLET, FILM COATED","ORAL","ANDA091023","Dr.Reddy's Laboratories Limited","55111-671","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","05/17/2012","N/A","ANDA","10 BLISTER PACK in 1 CARTON (55111-671-78) / 10 TABLET, FILM COATED in 1 BLISTER PACK (55111-671-79)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","55111-671-81","300 mg/1","TABLET, FILM COATED","ORAL","ANDA091023","Dr.Reddy's Laboratories Limited","55111-671","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","05/17/2012","N/A","ANDA","3 BLISTER PACK in 1 CARTON (55111-671-81) / 10 TABLET, FILM COATED in 1 BLISTER PACK (55111-671-79)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","55111-671-90","300 mg/1","TABLET, FILM COATED","ORAL","ANDA091023","Dr.Reddy's Laboratories Limited","55111-671","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","05/17/2012","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (55111-671-90)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","63187-639-30","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Proficient Rx LP","63187-639","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (63187-639-30)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","63187-639-60","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Proficient Rx LP","63187-639","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (63187-639-60)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","63187-639-90","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Proficient Rx LP","63187-639","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (63187-639-90)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","63739-178-30","300 mg/1","TABLET, FILM COATED","ORAL","ANDA091023","McKesson Corporation dba SKY Packaging","63739-178","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","08/18/2022","07/31/2027","ANDA","5 BLISTER PACK in 1 CARTON (63739-178-30) / 6 TABLET, FILM COATED in 1 BLISTER PACK","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","N/A",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","68071-5277-9","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","NuCare Pharmaceuticals,Inc.","68071-5277","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","06/10/2020","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68071-5277-9)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","68788-7700-3","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Preferred Pharmaceuticals, Inc.","68788-7700","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","05/01/2020","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-7700-3)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","68788-7700-6","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Preferred Pharmaceuticals, Inc.","68788-7700","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","05/01/2020","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (68788-7700-6)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","68788-7700-9","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Preferred Pharmaceuticals, Inc.","68788-7700","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","05/01/2020","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (68788-7700-9)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","70518-4110-0","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","REMEDYREPACK INC.","70518-4110","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","06/24/2024","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-4110-0)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","70518-4110-1","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","REMEDYREPACK INC.","70518-4110","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","07/11/2024","N/A","ANDA","30 TABLET, FILM COATED in 1 BLISTER PACK (70518-4110-1)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","70518-4110-2","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","REMEDYREPACK INC.","70518-4110","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","12/17/2024","N/A","ANDA","30 TABLET, FILM COATED in 1 BLISTER PACK (70518-4110-2)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","70518-4110-3","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","REMEDYREPACK INC.","70518-4110","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/18/2025","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-4110-3)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","70518-4110-4","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","REMEDYREPACK INC.","70518-4110","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","03/24/2025","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-4110-4)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","70518-4680-0","75 mg/1","TABLET, FILM COATED","ORAL","ANDA091023","REMEDYREPACK INC.","70518-4680","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","06/23/2026","N/A","ANDA","30 TABLET, FILM COATED in 1 BLISTER PACK (70518-4680-0)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","71335-1646-1","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Bryant Ranch Prepack","71335-1646","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","06/16/2020","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (71335-1646-1)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","71335-1646-2","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Bryant Ranch Prepack","71335-1646","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","07/06/2020","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (71335-1646-2)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","71335-1646-3","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Bryant Ranch Prepack","71335-1646","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","06/17/2020","N/A","ANDA","60 TABLET, FILM COATED in 1 BOTTLE (71335-1646-3)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","71335-1646-4","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Bryant Ranch Prepack","71335-1646","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","12/28/2021","N/A","ANDA","20 TABLET, FILM COATED in 1 BOTTLE (71335-1646-4)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","71335-1646-5","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Bryant Ranch Prepack","71335-1646","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","12/28/2021","N/A","ANDA","10 TABLET, FILM COATED in 1 BOTTLE (71335-1646-5)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","72162-2212-0","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","Bryant Ranch Prepack","72162-2212","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","01/05/2024","N/A","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (72162-2212-0)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","77771-121-05","300 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","RADHA PHARMACEUTICALS, INC.","77771-121","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (77771-121-05)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","77771-121-30","300 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","RADHA PHARMACEUTICALS, INC.","77771-121","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (77771-121-30)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","77771-121-90","300 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","RADHA PHARMACEUTICALS, INC.","77771-121","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (77771-121-90)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","77771-124-10","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","RADHA PHARMACEUTICALS, INC.","77771-124","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (77771-124-10)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","77771-124-30","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","RADHA PHARMACEUTICALS, INC.","77771-124","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (77771-124-30)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","77771-124-90","75 mg/1","TABLET, FILM COATED","ORAL","ANDA204165","RADHA PHARMACEUTICALS, INC.","77771-124","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (77771-124-90)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","82009-021-05","75 mg/1","TABLET, FILM COATED","ORAL","ANDA076273","Quallent Pharmaceuticals Health LLC","82009-021","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","11/15/2022","02/28/2027","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (82009-021-05)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","N/A",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"nonproprietary","ClopidogrelBisulfate","ClopidogrelBisulfate_nonproprietary_raw.csv","Clopidogrel bisulfate","82009-182-05","75 mg/1","TABLET, FILM COATED","ORAL","ANDA091023","Quallent Pharmaceuticals Health LLC","82009-182","Clopidogrel bisulfate","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","09/05/2025","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (82009-182-05)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"proprietary","Plavix","ClopidogrelBisulfate_Plavix_proprietary_raw.csv","Plavix","0024-1171-90","75 mg/1","TABLET, FILM COATED","ORAL","NDA020839","Sanofi-Aventis U.S. LLC","0024-1171","clopidogrel","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","07/13/2020","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0024-1171-90)","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","ClopidogrelBisulfate",FALSE,"proprietary","Plavix","ClopidogrelBisulfate_Plavix_proprietary_raw.csv","Plavix","0024-1332-30","300 mg/1","TABLET, FILM COATED","ORAL","NDA020839","Sanofi-Aventis U.S. LLC","0024-1332","clopidogrel","CLOPIDOGREL BISULFATE","HUMAN PRESCRIPTION DRUG","07/13/2020","N/A","NDA","3 BLISTER PACK in 1 CARTON (0024-1332-30) / 10 TABLET, FILM COATED in 1 BLISTER PACK","Cytochrome P450 2C8 Inhibitors [MoA], Decreased Platelet Aggregation [PE], P2Y12 Platelet Inhibitor [EPC], P2Y12 Receptor Antagonists [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","DobutamineHydrochloride",FALSE,"proprietary","Dobutamine","DobutamineHydrochloride_Dobutamine_proprietary_raw.csv","DOBUTAMINE","0409-2344-01","12.5 mg/mL","INJECTION, SOLUTION, CONCENTRATE","INTRAVENOUS","ANDA074086","Hospira, Inc.","0409-2344","DOBUTAMINE","DOBUTAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/03/2005","N/A","ANDA","1 VIAL, SINGLE-DOSE in 1 CARTON (0409-2344-01) / 20 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta-Agonists [MoA], beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","DobutamineHydrochloride",FALSE,"proprietary","Dobutamine","DobutamineHydrochloride_Dobutamine_proprietary_raw.csv","DOBUTAMINE","0409-2344-02","12.5 mg/mL","INJECTION, SOLUTION, CONCENTRATE","INTRAVENOUS","ANDA074086","Hospira, Inc.","0409-2344","DOBUTAMINE","DOBUTAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/29/2005","N/A","ANDA","10 VIAL, SINGLE-DOSE in 1 TRAY (0409-2344-02) / 20 mL in 1 VIAL, SINGLE-DOSE (0409-2344-62)","Adrenergic beta-Agonists [MoA], beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","DobutamineHydrochloride",FALSE,"proprietary","Dobutamine","DobutamineHydrochloride_Dobutamine_proprietary_raw.csv","DOBUTAMINE","0409-2344-88","12.5 mg/mL","INJECTION, SOLUTION, CONCENTRATE","INTRAVENOUS","ANDA074086","Hospira, Inc.","0409-2344","DOBUTAMINE","DOBUTAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/30/2005","N/A","ANDA","10 VIAL, SINGLE-DOSE in 1 TRAY (0409-2344-88) / 20 mL in 1 VIAL, SINGLE-DOSE (0409-2344-68)","Adrenergic beta-Agonists [MoA], beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Other","Severe_Cardiovascular_Medication","DobutamineHydrochloride",FALSE,"proprietary","Dobutamine","DobutamineHydrochloride_Dobutamine_proprietary_raw.csv","DOBUTAMINE","51662-1337-1","12.5 mg/mL","INJECTION, SOLUTION, CONCENTRATE","INTRAVENOUS","ANDA074086","HF Acquisition Co LLC, DBA HealthFirst","51662-1337","DOBUTAMINE","DOBUTAMINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/26/2018","N/A","ANDA","20 mL in 1 VIAL, SINGLE-DOSE (51662-1337-1)","Adrenergic beta-Agonists [MoA], beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
