"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Diovan","0078-0358-34","80 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-0358","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/01/2001","N/A","NDA","90 TABLET in 1 BOTTLE (0078-0358-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan","0078-0359-34","160 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-0359","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/01/2001","N/A","NDA","90 TABLET in 1 BOTTLE (0078-0359-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan","0078-0360-34","320 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-0360","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/01/2001","N/A","NDA","90 TABLET in 1 BOTTLE (0078-0360-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan","0078-0423-15","40 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-0423","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/01/2001","N/A","NDA","30 TABLET in 1 BOTTLE (0078-0423-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan","0078-1245-34","80 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-1245","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/21/2025","N/A","NDA","90 TABLET in 1 BOTTLE (0078-1245-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan","0078-1252-34","160 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-1252","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/21/2025","N/A","NDA","90 TABLET in 1 BOTTLE (0078-1252-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan","0078-1259-34","320 mg/1","TABLET","ORAL","NDA021283","Novartis Pharmaceuticals Corporation","0078-1259","valsartan","VALSARTAN","HUMAN PRESCRIPTION DRUG","07/21/2025","N/A","NDA","90 TABLET in 1 BOTTLE (0078-1259-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]","N/A","No","12/31/2027"
"Diovan HCT","0078-0314-34","12.5 mg/1,                         80  mg/1","TABLET, FILM COATED","ORAL","NDA020818","Novartis Pharmaceuticals Corporation","0078-0314","valsartan and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  VALSARTAN","HUMAN PRESCRIPTION DRUG","03/06/1998","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0078-0314-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
"Diovan HCT","0078-0315-34","12.5 mg/1,                         160  mg/1","TABLET, FILM COATED","ORAL","NDA020818","Novartis Pharmaceuticals Corporation","0078-0315","valsartan and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  VALSARTAN","HUMAN PRESCRIPTION DRUG","03/06/1998","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0078-0315-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
"Diovan HCT","0078-0383-34","25 mg/1,                         160  mg/1","TABLET, FILM COATED","ORAL","NDA020818","Novartis Pharmaceuticals Corporation","0078-0383","valsartan and hydrochlorothiazide","HYDROCHLOROTHIAZIDE;  VALSARTAN","HUMAN PRESCRIPTION DRUG","03/06/1998","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0078-0383-34)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
