"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"amlodipine,valsartan and hydrochlorothiazide","33342-283-07","5 mg/1,  12.5 mg/1,  160 mg/1","TABLET, FILM COATED","ORAL","ANDA207299","Macleods Pharmaceuticals Limited","33342-283","amlodipine,valsartan and hydrochlorothiazide","AMLODIPINE BESYLATE,  VALSARTAN,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","01/06/2025","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (33342-283-07)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"amlodipine,valsartan and hydrochlorothiazide","33342-283-10","5 mg/1,  12.5 mg/1,  160 mg/1","TABLET, FILM COATED","ORAL","ANDA207299","Macleods Pharmaceuticals Limited","33342-283","amlodipine,valsartan and hydrochlorothiazide","AMLODIPINE BESYLATE,  VALSARTAN,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","01/06/2025","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (33342-283-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"amlodipine,valsartan and hydrochlorothiazide","33342-283-12","5 mg/1,  12.5 mg/1,  160 mg/1","TABLET, FILM COATED","ORAL","ANDA207299","Macleods Pharmaceuticals Limited","33342-283","amlodipine,valsartan and hydrochlorothiazide","AMLODIPINE BESYLATE,  VALSARTAN,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","01/06/2025","N/A","ANDA","10 BLISTER PACK in 1 CARTON (33342-283-12)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"Quinapril HCL and Hydrochlorothiazide","43386-710-05","12.5 mg/1,  10 mg/1","TABLET","ORAL","ANDA076374","Lupin Pharmaceuticals,Inc.","43386-710","Quinapril HCl and Hydrochlorothiazide","QUINAPRIL HYDROCHLORIDE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","07/15/2011","N/A","ANDA","500 TABLET in 1 BOTTLE (43386-710-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"Quinapril HCL and Hydrochlorothiazide","43386-710-09","12.5 mg/1,  10 mg/1","TABLET","ORAL","ANDA076374","Lupin Pharmaceuticals,Inc.","43386-710","Quinapril HCl and Hydrochlorothiazide","QUINAPRIL HYDROCHLORIDE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","07/15/2011","N/A","ANDA","90 TABLET in 1 BOTTLE (43386-710-09)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"Metoprolol Tartrate and Hydrochlorothiazide","62756-369-08","50 mg/1,  100 mg/1","TABLET","ORAL","ANDA090654","Sun Pharmaceutical Industries, Inc.","62756-369","Metoprolol Tartrate and Hydrochlorothiazide","METOPROLOL TARTRATE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","04/01/2022","N/A","ANDA","100 TABLET in 1 BOTTLE (62756-369-08)","Adrenergic beta-Antagonists [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol Tartrate and Hydrochlorothiazide","62756-369-18","50 mg/1,  100 mg/1","TABLET","ORAL","ANDA090654","Sun Pharmaceutical Industries, Inc.","62756-369","Metoprolol Tartrate and Hydrochlorothiazide","METOPROLOL TARTRATE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","04/01/2022","N/A","ANDA","1000 TABLET in 1 BOTTLE (62756-369-18)","Adrenergic beta-Antagonists [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol Tartrate and Hydrochlorothiazide","62756-369-83","50 mg/1,  100 mg/1","TABLET","ORAL","ANDA090654","Sun Pharmaceutical Industries, Inc.","62756-369","Metoprolol Tartrate and Hydrochlorothiazide","METOPROLOL TARTRATE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","04/01/2022","N/A","ANDA","30 TABLET in 1 BOTTLE (62756-369-83)","Adrenergic beta-Antagonists [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol Tartrate and Hydrochlorothiazide","62756-369-88","50 mg/1,  100 mg/1","TABLET","ORAL","ANDA090654","Sun Pharmaceutical Industries, Inc.","62756-369","Metoprolol Tartrate and Hydrochlorothiazide","METOPROLOL TARTRATE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","04/01/2022","N/A","ANDA","100 TABLET in 1 BOTTLE (62756-369-88)","Adrenergic beta-Antagonists [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide","70518-4165-0","5 mg/1,  25 mg/1,  40 mg/1","TABLET, FILM COATED","ORAL","ANDA206137","REMEDYREPACK INC.","70518-4165","olmesartan medoxomil / amlodipine besylate / hydrochlorothiazide","OLMESARTAN MEDOXOMIL,  AMLODIPINE BESYLATE,  HYDROCHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","08/22/2024","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-4165-0)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
