"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"BiDil","24338-010-09","37.5 mg/1,                         20  mg/1","TABLET, FILM COATED","ORAL","NDA020727","Azurity Pharmaceuticals, Inc.","24338-010","Hydralazine hydrochloride and Isosorbide dinitrate","HYDRALAZINE HYDROCHLORIDE;  ISOSORBIDE DINITRATE","HUMAN PRESCRIPTION DRUG","08/31/2020","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (24338-010-09)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC],  Nitrate Vasodilator [EPC],  Nitrates [CS],  Vasodilation [PE]","N/A","No","12/31/2027"
"Hydralazine","75834-126-00","25 mg/1","TABLET","ORAL","ANDA203845","Nivagen Pharmaceuticals, Inc.","75834-126","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2017","N/A","ANDA","1000 TABLET in 1 BOTTLE (75834-126-00)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine","75834-126-01","25 mg/1","TABLET","ORAL","ANDA203845","Nivagen Pharmaceuticals, Inc.","75834-126","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (75834-126-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine","75834-127-00","50 mg/1","TABLET","ORAL","ANDA203845","Nivagen Pharmaceuticals, Inc.","75834-127","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2017","N/A","ANDA","1000 TABLET in 1 BOTTLE (75834-127-00)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine","75834-127-01","50 mg/1","TABLET","ORAL","ANDA203845","Nivagen Pharmaceuticals, Inc.","75834-127","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (75834-127-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine","75834-128-00","100 mg/1","TABLET","ORAL","ANDA203845","Nivagen Pharmaceuticals, Inc.","75834-128","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2017","N/A","ANDA","1000 TABLET in 1 BOTTLE (75834-128-00)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine","75834-128-01","100 mg/1","TABLET","ORAL","ANDA203845","Nivagen Pharmaceuticals, Inc.","75834-128","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (75834-128-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine Hydrochloride","0404-9787-01","20 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA040388","Henry Schein, Inc.","0404-9787","HYDRALAZINE HYDROCHLORIDE","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/10/2025","N/A","ANDA","1 VIAL, SINGLE-DOSE in 1 BAG (0404-9787-01)  / 1 mL in 1 VIAL, SINGLE-DOSE","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine Hydrochloride","0517-0901-25","20 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA040136","American Regent, Inc.","0517-0901","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/30/1997","N/A","ANDA","25 VIAL, SINGLE-DOSE in 1 TRAY (0517-0901-25)  / 1 mL in 1 VIAL, SINGLE-DOSE","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine Hydrochloride","0615-7973-39","100 mg/1","TABLET","ORAL","ANDA040901","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7973","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/01/2010","N/A","ANDA","30 TABLET in 1 BLISTER PACK (0615-7973-39)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine Hydrochloride","0615-7973-05","100 mg/1","TABLET","ORAL","ANDA040901","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7973","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/10/2022","N/A","ANDA","15 TABLET in 1 BLISTER PACK (0615-7973-05)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"HydrALAZINE hydrochloride","0641-6231-25","20 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA213667","Hikma Pharmaceuticals USA Inc.","0641-6231","HydrALAZINE hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/18/2020","N/A","ANDA","25 VIAL, SINGLE-DOSE in 1 CARTON (0641-6231-25)  / 20 mL in 1 VIAL, SINGLE-DOSE (0641-6231-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"Hydralazine Hydrochloride","0904-7447-61","10 mg/1","TABLET","ORAL","ANDA040858","Major Pharmaceuticals","0904-7447","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/03/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7447-61)  / 1 TABLET in 1 BLISTER PACK","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2027"
"Hydralazine Hydrochloride","0904-7448-61","25 mg/1","TABLET","ORAL","ANDA040858","Major Pharmaceuticals","0904-7448","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/03/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7448-61)  / 1 TABLET in 1 BLISTER PACK","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2027"
"Hydralazine Hydrochloride","0904-7449-61","50 mg/1","TABLET","ORAL","ANDA040858","Major Pharmaceuticals","0904-7449","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/03/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7449-61)  / 1 TABLET in 1 BLISTER PACK","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2027"
"Hydralazine Hydrochloride","0904-7450-61","100 mg/1","TABLET","ORAL","ANDA040858","Major Pharmaceuticals","0904-7450","Hydralazine Hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/03/2025","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0904-7450-61)  / 1 TABLET in 1 BLISTER PACK","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2027"
"HYDRALAZINE HYDROCHLORIDE","23155-001-10","10 mg/1","TABLET, FILM COATED","ORAL","ANDA086242","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.","23155-001","hydralazine hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/06/2007","08/31/2026","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (23155-001-10)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","N/A"
"HYDRALAZINE HYDROCHLORIDE","23155-001-01","10 mg/1","TABLET, FILM COATED","ORAL","ANDA086242","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.","23155-001","hydralazine hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/06/2007","08/31/2026","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (23155-001-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","N/A"
"HYDRALAZINE HYDROCHLORIDE","23155-002-10","25 mg/1","TABLET, FILM COATED","ORAL","ANDA086242","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.","23155-002","hydralazine hydrochloride","HYDRALAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/06/2007","08/31/2026","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (23155-002-10)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","N/A"
