"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"KAPSPARGO","10631-008-30","25 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","NDA210428","Sun Pharmaceutical Industries, Inc.","10631-008","Metoprolol Succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","03/15/2018","N/A","NDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10631-008-30)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"KAPSPARGO","10631-009-30","50 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","NDA210428","Sun Pharmaceutical Industries, Inc.","10631-009","Metoprolol Succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","03/15/2018","N/A","NDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10631-009-30)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"KAPSPARGO","10631-010-30","100 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","NDA210428","Sun Pharmaceutical Industries, Inc.","10631-010","Metoprolol Succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","03/15/2018","N/A","NDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10631-010-30)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"KAPSPARGO","10631-011-30","200 mg/1","CAPSULE, EXTENDED RELEASE","ORAL","NDA210428","Sun Pharmaceutical Industries, Inc.","10631-011","Metoprolol Succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","03/15/2018","N/A","NDA","30 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (10631-011-30)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7823-39","25 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA090617","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7823","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","08/21/2014","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7823-39)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7823-28","25 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA090617","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7823","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","04/17/2024","N/A","ANDA","28 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7823-28)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7823-05","25 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA090617","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7823","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","08/21/2014","N/A","ANDA","15 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7823-05)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7824-39","50 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA090617","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7824","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","08/20/2014","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7824-39)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7824-05","50 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA090617","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7824","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","08/20/2014","N/A","ANDA","15 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7824-05)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7824-28","50 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA090617","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7824","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","01/27/2025","N/A","ANDA","28 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7824-28)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol succinate","0615-7825-39","100 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA078889","NCS HealthCare of KY, LLC dba Vangard Labs","0615-7825","Metoprolol succinate","METOPROLOL SUCCINATE","HUMAN PRESCRIPTION DRUG","08/13/2014","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BLISTER PACK (0615-7825-39)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
