"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"EDECRIN","25010-215-15","25 mg/1","TABLET","ORAL","NDA016092","Bausch Health US, LLC","25010-215","ethacrynic acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","01/10/1967","N/A","NDA","100 TABLET in 1 BOTTLE (25010-215-15)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic Acid","0832-1690-11","25 mg/1","TABLET","ORAL","ANDA212417","Upsher-Smith Laboratories, LLC","0832-1690","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","02/19/2020","N/A","ANDA","100 TABLET in 1 BOTTLE (0832-1690-11)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Ethacrynic Acid","0832-1690-30","25 mg/1","TABLET","ORAL","ANDA212417","Upsher-Smith Laboratories, LLC","0832-1690","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","02/19/2020","N/A","ANDA","30 TABLET in 1 BOTTLE (0832-1690-30)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Ethacrynic Acid","42799-405-01","25 mg/1","TABLET","ORAL","ANDA205609","Edenbridge Pharmaceuticals LLC.","42799-405","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","07/01/2016","N/A","ANDA","100 TABLET in 1 BOTTLE (42799-405-01)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic Acid","50228-334-01","25 mg/1","TABLET","ORAL","ANDA211232","ScieGen Pharmaceuticals Inc","50228-334","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","08/27/2019","N/A","ANDA","1000 TABLET in 1 BOTTLE (50228-334-01)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic Acid","50228-334-10","25 mg/1","TABLET","ORAL","ANDA211232","ScieGen Pharmaceuticals Inc","50228-334","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","08/27/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (50228-334-10)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic Acid","50228-334-30","25 mg/1","TABLET","ORAL","ANDA211232","ScieGen Pharmaceuticals Inc","50228-334","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","08/27/2019","N/A","ANDA","30 TABLET in 1 BOTTLE (50228-334-30)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic acid","52817-367-10","25 mg/1","TABLET","ORAL","ANDA211809","TRUPHARMA LLC","52817-367","Ethacrynic acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","09/12/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (52817-367-10)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic acid","52817-367-90","25 mg/1","TABLET","ORAL","ANDA211809","TRUPHARMA LLC","52817-367","Ethacrynic acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","09/12/2019","N/A","ANDA","90 TABLET in 1 BOTTLE (52817-367-90)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic Acid","60760-773-60","25 mg/1","TABLET","ORAL","ANDA211232","St. Mary's Medical Park Pharmacy","60760-773","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","02/09/2023","N/A","ANDA","60 TABLET in 1 BOTTLE, PLASTIC (60760-773-60)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Ethacrynic Acid","60760-773-30","25 mg/1","TABLET","ORAL","ANDA211232","St. Mary's Medical Park Pharmacy","60760-773","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","02/09/2023","N/A","ANDA","30 TABLET in 1 BOTTLE, PLASTIC (60760-773-30)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Ethacrynic Acid","68180-159-01","25 mg/1","TABLET","ORAL","ANDA211719","Lupin Pharmaceuticals, Inc.","68180-159","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","02/24/2020","N/A","ANDA","100 TABLET in 1 BOTTLE (68180-159-01)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"ethacrynic acid","68682-011-10","25 mg/1","TABLET","ORAL","NDA016092","Oceanside Pharmaceuticals","68682-011","ethacrynic acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","01/10/1967","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (68682-011-10)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
"Ethacrynic Acid","69238-1126-1","25 mg/1","TABLET","ORAL","ANDA208805","Amneal Pharmaceuticals NY LLC","69238-1126","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","05/14/2018","N/A","ANDA","100 TABLET in 1 BOTTLE (69238-1126-1)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Ethacrynic Acid","72162-2257-1","25 mg/1","TABLET","ORAL","ANDA211232","Bryant Ranch Prepack","72162-2257","Ethacrynic Acid","ETHACRYNIC ACID","HUMAN PRESCRIPTION DRUG","08/27/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (72162-2257-1)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2026"
