"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"FUROSCIX","71767-100-01","8 mg/mL","INJECTION","SUBCUTANEOUS","NDA209988","scPharmaceuticals Inc., a wholly owned subsidiary of MannKind Corporation","71767-100","furosemide injection 80 mg/ 10 mL","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","11/14/2022","N/A","NDA","1 CARTON in 1 KIT (71767-100-01)  / 1 CARTRIDGE in 1 CARTON / 10 mL in 1 CARTRIDGE","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"FUROSCIX","71767-111-01","80 mg/mL","INJECTION","SUBCUTANEOUS","NDA209988","scPharmaceuticals Inc., a wholly owned subsidiary of MannKind Corporation","71767-111","furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","07/27/2026","N/A","NDA","1 SYRINGE, GLASS in 1 CARTON (71767-111-01)  / 1 mL in 1 SYRINGE, GLASS","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-3294-50","10 mg/mL","SOLUTION","ORAL","ANDA070434","Hikma Pharmaceuticals USA Inc.","0054-3294","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","07/12/1988","N/A","ANDA","120 mL in 1 BOTTLE (0054-3294-50)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-3294-46","10 mg/mL","SOLUTION","ORAL","ANDA070434","Hikma Pharmaceuticals USA Inc.","0054-3294","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","07/12/1988","N/A","ANDA","60 mL in 1 BOTTLE (0054-3294-46)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-3298-63","40 mg/5mL","SOLUTION","ORAL","ANDA070433","Hikma Pharmaceuticals USA Inc.","0054-3298","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","04/22/1987","N/A","ANDA","500 mL in 1 BOTTLE, PLASTIC (0054-3298-63)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-4297-25","20 mg/1","TABLET","ORAL","NDA018823","Hikma Pharmaceuticals USA Inc.","0054-4297","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","11/10/1983","N/A","NDA","100 TABLET in 1 BOTTLE, PLASTIC (0054-4297-25)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-4297-31","20 mg/1","TABLET","ORAL","NDA018823","Hikma Pharmaceuticals USA Inc.","0054-4297","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","11/10/1983","N/A","NDA","1000 TABLET in 1 BOTTLE, PLASTIC (0054-4297-31)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-4299-25","40 mg/1","TABLET","ORAL","NDA018823","Hikma Pharmaceuticals USA Inc.","0054-4299","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","11/10/1983","N/A","NDA","100 TABLET in 1 BOTTLE (0054-4299-25)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-4299-31","40 mg/1","TABLET","ORAL","NDA018823","Hikma Pharmaceuticals USA Inc.","0054-4299","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","11/10/1983","N/A","NDA","1000 TABLET in 1 BOTTLE (0054-4299-31)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
"Furosemide","0054-4301-25","80 mg/1","TABLET","ORAL","ANDA070086","Hikma Pharmaceuticals USA Inc.","0054-4301","Furosemide","FUROSEMIDE","HUMAN PRESCRIPTION DRUG","03/13/1991","N/A","ANDA","100 TABLET in 1 BOTTLE, PLASTIC (0054-4301-25)","Increased Diuresis at Loop of Henle [PE],  Loop Diuretic [EPC]","N/A","No","12/31/2027"
