"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"2% Minoxidil Hair Regrowth Foam (E)","85038-004-01"," "," "," "," ","Lianjiang Shanlilai E-commerce Co., Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"2% Minoxidil Hair Regrowth Foam (E)","85038-004-02"," "," "," "," ","Lianjiang Shanlilai E-commerce Co., Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"2% Minoxidil Hair Regrowth Foam (E)","85038-004-03"," "," "," "," ","Lianjiang Shanlilai E-commerce Co., Ltd."," "," "," "," "," ","N/A"," "," ","N/A","N/A","N/A"," "
"5% Minoxidil and 5% Rosemary for Hair Care","84454-001-06","5 g/100mL,                         5  g/100mL","LIQUID","TOPICAL","M032","TIKNOW LLC","84454-001","Minoxidil","MINOXIDIL;  ROSEMARY","HUMAN OTC DRUG","05/29/2024","01/15/2027","OTC MONOGRAPH DRUG","360 mL in 1 BOX (84454-001-06)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","N/A"
"5% Minoxidil and 5% Rosemary for Hair Care","84454-001-02","5 g/100mL,                         5  g/100mL","LIQUID","TOPICAL","M032","TIKNOW LLC","84454-001","Minoxidil","MINOXIDIL;  ROSEMARY","HUMAN OTC DRUG","05/29/2024","01/15/2027","OTC MONOGRAPH DRUG","120 mL in 1 BOX (84454-001-02)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","N/A"
"5% Minoxidil and 5% Rosemary for Hair Care","84454-001-01","5 g/100mL,                         5  g/100mL","LIQUID","TOPICAL","M032","TIKNOW LLC","84454-001","Minoxidil","MINOXIDIL;  ROSEMARY","HUMAN OTC DRUG","05/29/2024","01/15/2027","OTC MONOGRAPH DRUG","60 mL in 1 BOTTLE (84454-001-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","N/A"
"5% Minoxidil Hair Care Solution","87376-001-02","5 g/100mL","LIQUID","TOPICAL","505G(a)(3)","Shenzhen Linglong Trading Co., Ltd.","87376-001","5% Minoxidil Hair Care Solution","MINOXIDIL","HUMAN OTC DRUG","01/24/2026","N/A","OTC MONOGRAPH DRUG","4 BOTTLE in 1 BOX (87376-001-02)  / 60 mL in 1 BOTTLE (87376-001-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2027"
"5% Minoxidil Hair Growth Foam","84148-013-01",".3 g/100g,                         .2  g/100g,                         5  g/100g,                         .2  g/100g","LIQUID","TOPICAL","","Guangzhou Ariel Biotech Co., Ltd.","84148-013","5% Minoxidil Hair Growth Foam","BIOTIN;  CAFFEINE;  MINOXIDIL;  NIACINAMIDE","HUMAN OTC DRUG","04/15/2025","N/A","UNAPPROVED DRUG OTHER","60 g in 1 BOTTLE (84148-013-01)","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Methylxanthine [EPC],  Xanthines [CS]","N/A","No","12/31/2027"
"5% Minoxidil Hair Growth Foam","85304-019-02",".5 g/100g,                         5  g/100g","AEROSOL, FOAM","TOPICAL","505G(a)(3)","Guangzhou Borderless Technology Co., Ltd.","85304-019","Minoxidil","BIOTIN;  MINOXIDIL","HUMAN OTC DRUG","09/29/2025","N/A","OTC MONOGRAPH DRUG","8 BOTTLE in 1 PACKAGE (85304-019-02)  / 60 g in 1 BOTTLE","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
"5% Minoxidil Hair Growth Foam","85304-019-01",".5 g/100g,                         5  g/100g","AEROSOL, FOAM","TOPICAL","505G(a)(3)","Guangzhou Borderless Technology Co., Ltd.","85304-019","Minoxidil","BIOTIN;  MINOXIDIL","HUMAN OTC DRUG","09/29/2025","N/A","OTC MONOGRAPH DRUG","4 BOTTLE in 1 PACKAGE (85304-019-01)  / 60 g in 1 BOTTLE","Arteriolar Vasodilation [PE],  Arteriolar Vasodilator [EPC]","N/A","No","12/31/2026"
