"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Cardura","0049-2512-10","2 mg/1","TABLET","ORAL","NDA019668","ROERIG","0049-2512","doxazosin","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","10/19/2021","N/A","NDA","100 TABLET in 1 BOTTLE (0049-2512-10)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"Cardura","0049-2614-10","4 mg/1","TABLET","ORAL","NDA019668","ROERIG","0049-2614","doxazosin","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","10/19/2021","01/31/2027","NDA","100 TABLET in 1 BOTTLE (0049-2614-10)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","N/A"
"Cardura","0049-2716-10","8 mg/1","TABLET","ORAL","NDA019668","ROERIG","0049-2716","doxazosin","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","02/15/2023","06/30/2027","NDA","100 TABLET in 1 BOTTLE (0049-2716-10)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","N/A"
"Cardura","58151-074-01","1 mg/1","TABLET","ORAL","NDA019668","Viatris Specialty LLC","58151-074","doxazosin","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","04/23/2025","N/A","NDA","100 TABLET in 1 BOTTLE (58151-074-01)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"Cardura","58151-076-01","4 mg/1","TABLET","ORAL","NDA019668","Viatris Specialty LLC","58151-076","doxazosin","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","01/14/2026","N/A","NDA","100 TABLET in 1 BOTTLE (58151-076-01)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"Cardura","58151-077-01","8 mg/1","TABLET","ORAL","NDA019668","Viatris Specialty LLC","58151-077","doxazosin","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","07/15/2026","N/A","NDA","100 TABLET in 1 BOTTLE (58151-077-01)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"Cardura","58151-078-93","4 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA021269","Viatris Specialty LLC","58151-078","doxazosin mesylate","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","04/23/2024","N/A","NDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (58151-078-93)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Cardura","58151-079-93","8 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA021269","Viatris Specialty LLC","58151-079","doxazosin mesylate","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","01/04/2024","N/A","NDA","30 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE (58151-079-93)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Doxazosin","0093-2067-01","8 mg/1","TABLET","ORAL","ANDA075536","Teva Pharmaceuticals USA, Inc.","0093-2067","Doxazosin Mesylate","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","12/06/2014","N/A","ANDA","100 TABLET in 1 BOTTLE (0093-2067-01)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Doxazosin","0093-2068-01","4 mg/1","TABLET","ORAL","ANDA075536","Teva Pharmaceuticals USA, Inc.","0093-2068","Doxazosin Mesylate","DOXAZOSIN MESYLATE","HUMAN PRESCRIPTION DRUG","09/12/2014","N/A","ANDA","100 TABLET in 1 BOTTLE (0093-2068-01)","Adrenergic alpha-Antagonists [MoA],  alpha-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
