"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Sular","70515-500-10","8.5 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020356","Covis Pharma US, Inc","70515-500","nisoldipine","NISOLDIPINE","HUMAN PRESCRIPTION DRUG","02/03/2017","N/A","NDA","1 BOTTLE in 1 CARTON (70515-500-10)  / 100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE","Calcium Channel Antagonists [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Sular","70515-501-10","17 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020356","Covis Pharma US, Inc","70515-501","nisoldipine","NISOLDIPINE","HUMAN PRESCRIPTION DRUG","02/03/2017","N/A","NDA","1 BOTTLE in 1 CARTON (70515-501-10)  / 100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE","Calcium Channel Antagonists [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Sular","70515-503-10","34 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","NDA020356","Covis Pharma US, Inc","70515-503","nisoldipine","NISOLDIPINE","HUMAN PRESCRIPTION DRUG","02/03/2017","N/A","NDA","1 BOTTLE in 1 CARTON (70515-503-10)  / 100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE","Calcium Channel Antagonists [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
