Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Aciphex,80725-243-30,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,NDA020973,Waylis Therapeutics LLC,80725-243,rabeprazole sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,12/01/2023,N/A,NDA,"30 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (80725-243-30)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2027
Rabeprazole sodium,13668-107-90,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA202376,Torrent Pharmaceuticals Limited,13668-107,Rabeprazole sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,11/08/2013,N/A,ANDA,"90 TABLET, DELAYED RELEASE in 1 BOTTLE (13668-107-90)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2027
Rabeprazole sodium,13668-107-30,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA202376,Torrent Pharmaceuticals Limited,13668-107,Rabeprazole sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,11/08/2013,N/A,ANDA,"30 TABLET, DELAYED RELEASE in 1 BOTTLE (13668-107-30)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2027
Rabeprazole Sodium,50090-4751-0,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA208644,A-S Medication Solutions,50090-4751,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,11/25/2019,N/A,ANDA,"30 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-4751-0)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
Rabeprazole Sodium,50090-4751-1,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA208644,A-S Medication Solutions,50090-4751,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,11/25/2019,N/A,ANDA,"90 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-4751-1)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
RABEPRAZOLE SODIUM,50090-6887-0,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA204237,A-S Medication Solutions,50090-6887,rabeprazole sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,12/06/2023,N/A,ANDA,"30 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-6887-0)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
RABEPRAZOLE SODIUM,50090-6887-1,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA204237,A-S Medication Solutions,50090-6887,rabeprazole sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,12/06/2023,N/A,ANDA,"90 TABLET, DELAYED RELEASE in 1 BOTTLE (50090-6887-1)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
Rabeprazole Sodium,51407-184-90,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA090678,"Golden State Medical Supply, Inc.",51407-184,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,04/25/2019,N/A,ANDA,"90 TABLET, DELAYED RELEASE in 1 BOTTLE (51407-184-90)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
Rabeprazole Sodium,51407-184-30,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA090678,"Golden State Medical Supply, Inc.",51407-184,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,04/25/2019,N/A,ANDA,"30 TABLET, DELAYED RELEASE in 1 BOTTLE (51407-184-30)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
Rabeprazole Sodium,51407-184-05,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA090678,"Golden State Medical Supply, Inc.",51407-184,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,04/25/2019,N/A,ANDA,"500 TABLET, DELAYED RELEASE in 1 BOTTLE (51407-184-05)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2026
Rabeprazole Sodium,60760-560-60,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA208644,St. Mary's Medical Park Pharmacy,60760-560,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,11/04/2025,N/A,ANDA,"60 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (60760-560-60)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2027
Rabeprazole Sodium,60760-560-30,20 mg/1,"TABLET, DELAYED RELEASE",ORAL,ANDA208644,St. Mary's Medical Park Pharmacy,60760-560,Rabeprazole Sodium,RABEPRAZOLE SODIUM,HUMAN PRESCRIPTION DRUG,09/10/2019,N/A,ANDA,"30 TABLET, DELAYED RELEASE in 1 BOTTLE, PLASTIC (60760-560-30)","Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]",N/A,No,12/31/2027
