"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Orapred","59212-700-12","10 mg/1","TABLET, ORALLY DISINTEGRATING","ORAL","NDA021959","Advanz Pharma (US) Corp.","59212-700","prednisolone sodium phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","06/30/2020","N/A","NDA","2 BLISTER PACK in 1 CARTON (59212-700-12)  / 6 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK (59212-700-06)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Orapred","59212-701-12","15 mg/1","TABLET, ORALLY DISINTEGRATING","ORAL","NDA021959","Advanz Pharma (US) Corp.","59212-701","prednisolone sodium phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","06/30/2020","N/A","NDA","2 BLISTER PACK in 1 CARTON (59212-701-12)  / 6 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK (59212-701-06)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Orapred","59212-702-12","30 mg/1","TABLET, ORALLY DISINTEGRATING","ORAL","NDA021959","Advanz Pharma (US) Corp.","59212-702","prednisolone sodium phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","06/30/2020","N/A","NDA","2 BLISTER PACK in 1 CARTON (59212-702-12)  / 6 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK (59212-702-06)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Prednisolone Sodium Phosphate","0121-0759-08","15 mg/5mL","SOLUTION","ORAL","ANDA076913","PAI Holdings, LLC dba PAI Pharma","0121-0759","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","04/25/2005","N/A","ANDA","237 mL in 1 BOTTLE (0121-0759-08)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Prednisolone Sodium Phosphate","0121-0773-08","10 mg/5mL","SOLUTION","ORAL","ANDA078465","PAI Holdings, LLC dba PAI Pharma","0121-0773","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","01/31/2017","N/A","ANDA","237 mL in 1 BOTTLE (0121-0773-08)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Prednisolone Sodium Phosphate","0121-0777-08","20 mg/5mL","SOLUTION","ORAL","ANDA078988","PAI Holdings, LLC dba PAI Pharma","0121-0777","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","01/31/2017","N/A","ANDA","237 mL in 1 BOTTLE (0121-0777-08)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"PrednisoLONE Sodium Phosphate","0121-1100-04","5 mg/5mL","SOLUTION","ORAL","NDA019157","PAI Holdings, LLC dba PAI Pharma","0121-1100","PrednisoLONE Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","06/26/2026","N/A","NDA","5 mL in 1 BOTTLE (0121-1100-04)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Prednisolone Sodium Phosphate","0121-4759-50","15 mg/5mL","SOLUTION","ORAL","ANDA076913","PAI Holdings, LLC dba PAI Pharma","0121-4759","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","03/22/2024","N/A","ANDA","5 TRAY in 1 CASE (0121-4759-50)  / 10 CUP, UNIT-DOSE in 1 TRAY / 5 mL in 1 CUP, UNIT-DOSE (0121-4759-05)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Prednisolone Sodium Phosphate","13925-166-04","5 mg/5mL","SOLUTION","ORAL","NDA019157","Seton Pharmaceuticals, LLC","13925-166","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","10/18/2013","N/A","NDA","120 mL in 1 BOTTLE (13925-166-04)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Prednisolone Sodium Phosphate","17856-0815-1","15 mg/5mL","SOLUTION","ORAL","ANDA203559","ATLANTIC BIOLOGICALS CORP.","17856-0815","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","01/15/2025","N/A","ANDA","72 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (17856-0815-1)  / 5 mL in 1 CUP, UNIT-DOSE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Prednisolone Sodium Phosphate","17856-0815-2","15 mg/5mL","SOLUTION","ORAL","ANDA203559","ATLANTIC BIOLOGICALS CORP.","17856-0815","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","01/15/2025","N/A","ANDA","72 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (17856-0815-2)  / 10 mL in 1 CUP, UNIT-DOSE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Prednisolone Sodium Phosphate","17856-0815-3","15 mg/5mL","SOLUTION","ORAL","ANDA203559","ATLANTIC BIOLOGICALS CORP.","17856-0815","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","01/15/2025","N/A","ANDA","48 SYRINGE in 1 BOX, UNIT-DOSE (17856-0815-3)  / 5 mL in 1 SYRINGE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Prednisolone Sodium Phosphate","17856-8815-1","15 mg/5mL","SOLUTION","ORAL","ANDA203559","Atlantic Biologicals Corp","17856-8815","Prednisolone Sodium Phosphate","PREDNISOLONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","10/01/2025","N/A","ANDA","50 CUP, UNIT-DOSE in 1 CASE (17856-8815-1)  / 5 mL in 1 CUP, UNIT-DOSE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
