"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"24 Hour Nasal Allergy","41250-443-02","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Meijer Distribution Inc","41250-443","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","07/11/2018","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (41250-443-02)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"24 Hour Nasal Allergy","41250-443-01","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Meijer Distribution Inc","41250-443","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","01/18/2017","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (41250-443-01)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Allergy Nasal","0363-0811-03","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Walgreen Company","0363-0811","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","11/03/2016","N/A","ANDA","2 BOTTLE in 1 CARTON (0363-0811-03)  / 120 SPRAY, METERED in 1 BOTTLE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Allergy Nasal","0363-0811-02","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Walgreen Company","0363-0811","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","08/02/2017","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0811-02)  / 60 SPRAY, METERED in 1 BOTTLE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Allergy Nasal","0363-0811-01","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Walgreen Company","0363-0811","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","04/10/2016","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-0811-01)  / 120 SPRAY, METERED in 1 BOTTLE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"allergy relief","51316-711-01","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED","51316-711","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","03/24/2026","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (51316-711-01)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"allergy relief","51316-711-02","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED","51316-711","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","03/02/2026","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (51316-711-02)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"allergy relief","51316-711-03","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED","51316-711","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","03/12/2026","N/A","ANDA","2 BOTTLE, SPRAY in 1 CARTON (51316-711-03)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Basic Care Nasal Allergy","72288-443-03","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Amazon.com Services LLC","72288-443","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","07/26/2021","N/A","ANDA","2 BOTTLE, SPRAY in 1 CARTON (72288-443-03)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Basic Care Nasal Allergy","72288-443-01","55 ug/1","SPRAY, METERED","NASAL","ANDA078104","Amazon.com Services LLC","72288-443","Triamcinolone acetonide","TRIAMCINOLONE ACETONIDE","HUMAN OTC DRUG","07/26/2021","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (72288-443-01)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
