"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Hydrocortisone Valerate","0713-0560-37","2 mg/g","OINTMENT","TOPICAL","ANDA211764","Cosette Pharmaceuticals, Inc.","0713-0560","HYDROCORTISONE VALERATE","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","05/03/2021","N/A","ANDA","1 TUBE in 1 CARTON (0713-0560-37)  / 45 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Hydrocortisone Valerate","0713-0560-15","2 mg/g","OINTMENT","TOPICAL","ANDA211764","Cosette Pharmaceuticals, Inc.","0713-0560","HYDROCORTISONE VALERATE","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","05/03/2021","N/A","ANDA","1 TUBE in 1 CARTON (0713-0560-15)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Hydrocortisone Valerate","0713-0560-60","2 mg/g","OINTMENT","TOPICAL","ANDA211764","Cosette Pharmaceuticals, Inc.","0713-0560","HYDROCORTISONE VALERATE","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","05/03/2021","N/A","ANDA","1 TUBE in 1 CARTON (0713-0560-60)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"HYDROCORTISONE VALERATE","0713-0720-15","2 mg/g","CREAM","TOPICAL","ANDA213724","Cosette Pharmaceuticals, Inc.","0713-0720","HYDROCORTISONE VALERATE","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","07/01/2021","N/A","ANDA","1 TUBE in 1 CARTON (0713-0720-15)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"HYDROCORTISONE VALERATE","0713-0720-37","2 mg/g","CREAM","TOPICAL","ANDA213724","Cosette Pharmaceuticals, Inc.","0713-0720","HYDROCORTISONE VALERATE","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","07/01/2021","N/A","ANDA","1 TUBE in 1 CARTON (0713-0720-37)  / 45 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"HYDROCORTISONE VALERATE","0713-0720-60","2 mg/g","CREAM","TOPICAL","ANDA213724","Cosette Pharmaceuticals, Inc.","0713-0720","HYDROCORTISONE VALERATE","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","07/01/2021","N/A","ANDA","1 TUBE in 1 CARTON (0713-0720-60)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Hydrocortisone Valerate","51672-1290-3","2 mg/g","CREAM","TOPICAL","ANDA075042","Sun Pharmaceutical Industries, Inc.","51672-1290","Hydrocortisone Valerate","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","08/25/1998","N/A","ANDA","1 TUBE in 1 CARTON (51672-1290-3)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Hydrocortisone Valerate","51672-1290-1","2 mg/g","CREAM","TOPICAL","ANDA075042","Sun Pharmaceutical Industries, Inc.","51672-1290","Hydrocortisone Valerate","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","08/25/1998","N/A","ANDA","1 TUBE in 1 CARTON (51672-1290-1)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Hydrocortisone Valerate","51672-1290-6","2 mg/g","CREAM","TOPICAL","ANDA075042","Sun Pharmaceutical Industries, Inc.","51672-1290","Hydrocortisone Valerate","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","08/25/1998","N/A","ANDA","1 TUBE in 1 CARTON (51672-1290-6)  / 45 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Hydrocortisone Valerate","51672-1292-3","2 mg/g","OINTMENT","TOPICAL","ANDA075043","Sun Pharmaceutical Industries, Inc.","51672-1292","Hydrocortisone Valerate","HYDROCORTISONE VALERATE","HUMAN PRESCRIPTION DRUG","08/25/1998","N/A","ANDA","1 TUBE in 1 CARTON (51672-1292-3)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
