"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Dexamethasone Sodium Phosphate","0404-9795-30","4 mg/mL","INJECTION, SOLUTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA040803","Henry Schein, Inc.","0404-9795","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","02/06/2025","N/A","ANDA","1 VIAL in 1 BAG (0404-9795-30)  / 30 mL in 1 VIAL","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","0404-9805-05","4 mg/mL","INJECTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA084282","Henry Schein, Inc.","0404-9805","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","12/09/2024","N/A","ANDA","1 VIAL in 1 BAG (0404-9805-05)  / 5 mL in 1 VIAL","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Dexamethasone Sodium Phosphate","0404-9842-10","10 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA040802","Henry Schein, Inc.","0404-9842","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","01/09/2022","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BAG (0404-9842-10)  / 10 mL in 1 VIAL, MULTI-DOSE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","0641-0367-25","10 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA087702","Hikma Pharmaceuticals USA Inc.","0641-0367","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","09/07/1982","N/A","ANDA","25 VIAL in 1 CARTON (0641-0367-25)  / 1 mL in 1 VIAL (0641-0367-21)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","0641-6145-25","4 mg/mL","INJECTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA084282","Hikma Pharmaceuticals USA Inc.","0641-6145","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","07/15/1975","N/A","ANDA","25 VIAL in 1 CARTON (0641-6145-25)  / 1 mL in 1 VIAL (0641-6145-01)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","0641-6146-10","4 mg/mL","INJECTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA084282","Hikma Pharmaceuticals USA Inc.","0641-6146","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","10/03/2023","N/A","ANDA","10 VIAL in 1 CARTON (0641-6146-10)  / 5 mL in 1 VIAL (0641-6146-01)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","0641-6146-25","4 mg/mL","INJECTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA084282","Hikma Pharmaceuticals USA Inc.","0641-6146","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","07/15/1975","N/A","ANDA","25 VIAL in 1 CARTON (0641-6146-25)  / 5 mL in 1 VIAL (0641-6146-01)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","24208-720-02","1 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA040069","Bausch & Lomb Incorporated","24208-720","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","07/26/1996","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (24208-720-02)  / 5 mL in 1 BOTTLE, DROPPER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Dexamethasone Sodium Phosphate","25021-052-01","4 mg/mL","INJECTION, SOLUTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA215654","Sagent Pharmaceuticals","25021-052","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","12/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (25021-052-01)  / 1 mL in 1 VIAL","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","25021-052-05","4 mg/mL","INJECTION, SOLUTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA215654","Sagent Pharmaceuticals","25021-052","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","12/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (25021-052-05)  / 5 mL in 1 VIAL","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","25021-053-01","10 mg/mL","INJECTION, SOLUTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA215654","Sagent Pharmaceuticals","25021-053","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","12/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (25021-053-01)  / 1 mL in 1 VIAL","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone sodium phosphate","42571-432-79","10 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA217797","Micro Labs Limited","42571-432","Dexamethasone sodium phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","06/01/2024","N/A","ANDA","25 VIAL in 1 CARTON (42571-432-79)  / 1 mL in 1 VIAL (42571-432-54)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Dexamethasone Sodium Phosphate","50090-0414-0","4 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA084916","A-S Medication Solutions","50090-0414","DEXAMETHASONE SODIUM PHOSPHATE","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","06/29/2016","N/A","ANDA","1 VIAL, MULTI-DOSE in 1 BOX (50090-0414-0)  / 30 mL in 1 VIAL, MULTI-DOSE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Dexamethasone Sodium Phosphate","50090-1922-0","4 mg/mL","INJECTION, SOLUTION","INTRA-ARTICULAR; INTRALESIONAL; INTRAMUSCULAR; INTRAVENOUS; SOFT TISSUE","ANDA040803","A-S Medication Solutions","50090-1922","Dexamethasone Sodium Phosphate","DEXAMETHASONE SODIUM PHOSPHATE","HUMAN PRESCRIPTION DRUG","07/15/2015","N/A","ANDA","25 VIAL in 1 CARTON (50090-1922-0)  / 1 mL in 1 VIAL","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
