"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Halcinonide","0378-8056-60","1 mg/g","CREAM","TOPICAL","ANDA211027","Mylan Pharmaceuticals Inc.","0378-8056","Halcinonide","HALCINONIDE","HUMAN PRESCRIPTION DRUG","08/15/2019","N/A","ANDA","1 TUBE in 1 CARTON (0378-8056-60)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Halcinonide","0378-8056-49","1 mg/g","CREAM","TOPICAL","ANDA211027","Mylan Pharmaceuticals Inc.","0378-8056","Halcinonide","HALCINONIDE","HUMAN PRESCRIPTION DRUG","08/15/2019","N/A","ANDA","1 TUBE in 1 CARTON (0378-8056-49)  / 30 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"HALCINONIDE","57664-698-36","1 mg/g","CREAM","TOPICAL","NDA017556","Sun Pharmaceutical Industries, Inc.","57664-698","HALCINONIDE","HALCINONIDE","HUMAN PRESCRIPTION DRUG","05/22/2021","N/A","NDA AUTHORIZED GENERIC","1 TUBE in 1 CARTON (57664-698-36)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Halcinonide Topical Solution","74157-012-12","1 mg/mL","SOLUTION","TOPICAL","ANDA217671","INA Pharmaceutics Inc","74157-012","Halcinonide Topical","HALCINONIDE","HUMAN PRESCRIPTION DRUG","01/29/2025","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (74157-012-12)  / 120 mL in 1 BOTTLE, PLASTIC","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"HALOG","0003-0249-15","1 mg/mL","SOLUTION","TOPICAL","NDA017823","E.R. Squibb & Sons, L.L.C.","0003-0249","Halcinonide","HALCINONIDE","HUMAN PRESCRIPTION DRUG","01/01/2009","N/A","NDA","20 mL in 1 BOTTLE, PLASTIC (0003-0249-15)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","N/A"
"HALOG","0003-0249-20","1 mg/mL","SOLUTION","TOPICAL","NDA017823","E.R. Squibb & Sons, L.L.C.","0003-0249","Halcinonide","HALCINONIDE","HUMAN PRESCRIPTION DRUG","01/01/2009","N/A","NDA","60 mL in 1 BOTTLE, PLASTIC (0003-0249-20)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","N/A"
"Halog","10631-094-20","1 mg/g","CREAM","TOPICAL","NDA017556","Sun Pharmaceutical Industries, Inc.","10631-094","Halcinonide Cream","HALCINONIDE","HUMAN PRESCRIPTION DRUG","02/10/2009","N/A","NDA","1 TUBE in 1 CARTON (10631-094-20)  / 30 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Halog","10631-094-71","1 mg/g","CREAM","TOPICAL","NDA017556","Sun Pharmaceutical Industries, Inc.","10631-094","Halcinonide Cream","HALCINONIDE","HUMAN PRESCRIPTION DRUG","07/02/2018","N/A","NDA","4 TUBE in 1 CARTON (10631-094-71)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Halog","10631-094-30","1 mg/g","CREAM","TOPICAL","NDA017556","Sun Pharmaceutical Industries, Inc.","10631-094","Halcinonide Cream","HALCINONIDE","HUMAN PRESCRIPTION DRUG","02/10/2009","N/A","NDA","1 TUBE in 1 CARTON (10631-094-30)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Halog","10631-094-76","1 mg/g","CREAM","TOPICAL","NDA017556","Sun Pharmaceutical Industries, Inc.","10631-094","Halcinonide Cream","HALCINONIDE","HUMAN PRESCRIPTION DRUG","02/10/2009","N/A","NDA","216 g in 1 JAR (10631-094-76)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Halog","64950-126-06","1 mg/g","CREAM","TOPICAL","NDA017556","Genus Lifesciences Inc.","64950-126","Halcinonide Cream","HALCINONIDE","HUMAN PRESCRIPTION DRUG","01/13/2026","N/A","NDA","1 TUBE in 1 CARTON (64950-126-06)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"HALOG","64950-127-12","1 mg/mL","SOLUTION","TOPICAL","NDA017823","Genus Lifesciences Inc.","64950-127","Halcinonide Topical","HALCINONIDE","HUMAN PRESCRIPTION DRUG","11/17/2025","N/A","NDA","1 BOTTLE, PLASTIC in 1 CARTON (64950-127-12)  / 120 mL in 1 BOTTLE, PLASTIC","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
