"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Beclomethasone Dipropionate","69238-1289-4","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA213811","Amneal Pharmaceuticals NY LLC","69238-1289","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","12/17/2025","N/A","ANDA","1 CANISTER in 1 CARTON (69238-1289-4)  / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Beclomethasone Dipropionate","69238-1290-4","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA213811","Amneal Pharmaceuticals NY LLC","69238-1290","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","12/17/2025","N/A","ANDA","1 CANISTER in 1 CARTON (69238-1290-4)  / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QNASL","59310-406-06","40 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-406","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-406-06)  / 60 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QNASL","59310-406-08","40 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-406","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-406-08)  / 60 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2026"
"QNASL","59310-410-12","80 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-410","Beclomethasone dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-410-12)  / 120 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QNASL","59310-410-13","80 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-410","Beclomethasone dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-410-13)  / 50 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2026"
"QVAR REDIHALER","50090-3458-0","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-3458","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","05/21/2018","N/A","NDA","1 INHALER in 1 CARTON (50090-3458-0)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QVAR REDIHALER","50090-3459-0","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-3459","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","05/21/2018","N/A","NDA","1 INHALER in 1 CARTON (50090-3459-0)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QVAR REDIHALER","50090-5031-0","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-5031","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","04/30/2020","N/A","NDA","1 INHALER in 1 CARTON (50090-5031-0)  / 1 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QVAR REDIHALER","50090-5032-0","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-5032","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","04/30/2020","N/A","NDA","1 INHALER in 1 CARTON (50090-5032-0)  / 1 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"QVAR REDIHALER","59310-302-40","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","Teva Respiratory, LLC","59310-302","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","02/15/2018","N/A","NDA","1 INHALER in 1 CARTON (59310-302-40)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
