"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","63187-395-35","1 mg/g,                         3.5  mg/g,                         10000  [USP'U]/g","OINTMENT","OPHTHALMIC","ANDA062938","Proficient Rx LP","63187-395","Neomycin, Polymyxin B Sulfates, Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","ANDA","1 TUBE in 1 CARTON (63187-395-35)  / 3.5 g in 1 TUBE","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","63187-669-35","3.5 mg/g,                         10000  [USP'U]/g,                         1  mg/g","OINTMENT","OPHTHALMIC","ANDA064063","Proficient Rx LP","63187-669","Neomycin Sulfate, Polymyxin B Sulfate, and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","1 TUBE in 1 CARTON (63187-669-35)  / 3.5 g in 1 TUBE","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","68071-2428-3","3.5 mg/g,                         10000  [USP'U]/g,                         1  mg/g","OINTMENT","OPHTHALMIC","ANDA064063","NuCare Pharmaceuticals,Inc.","68071-2428","Neomycin Sulfate, Polymyxin B Sulfate, and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","ANDA","1 TUBE in 1 CARTON (68071-2428-3)  / 3.5 g in 1 TUBE","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2027"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","68071-3359-5","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION","OPHTHALMIC","ANDA062341","NuCare Pharmaceuticals,Inc.","68071-3359","neomycin sulfate, polymyxin b sulfate and dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","07/21/2017","N/A","ANDA","5 mL in 1 BOX (68071-3359-5)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","68071-5281-3","3.5 mg/g,                         10000  [iU]/g,                         1  mg/g","OINTMENT","OPHTHALMIC","NDA050065","NuCare Pharmaceuticals,Inc.","68071-5281","Neomycin and Polymyxin B Sulfates and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","06/12/2020","N/A","NDA AUTHORIZED GENERIC","3.5 g in 1 TUBE (68071-5281-3)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","68788-8748-3","3.5 mg/g,                         10000  [USP'U]/g,                         1  mg/g","OINTMENT","OPHTHALMIC","ANDA064063","Preferred Pharmaceuticals Inc.","68788-8748","Neomycin Sulfate, Polymyxin B Sulfate, and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","10/11/2024","N/A","ANDA","1 TUBE in 1 CARTON (68788-8748-3)  / 3.5 g in 1 TUBE","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2027"
"Neomycin and Polymyxin B Sulfates and Dexamethasone","71205-330-35","3.5 mg/g,                         10000  [iU]/g,                         1  mg/g","OINTMENT","OPHTHALMIC","NDA050065","Proficient Rx LP","71205-330","Neomycin and Polymyxin B Sulfates and Dexamethasone","NEOMYCIN SULFATE;  POLYMYXIN B SULFATE;  DEXAMETHASONE","HUMAN PRESCRIPTION DRUG","09/01/2019","N/A","NDA AUTHORIZED GENERIC","3.5 g in 1 TUBE (71205-330-35)","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE","80425-0229-1","3.5 mg/g,                         10000  [USP'U]/g,                         1  mg/g","OINTMENT","OPHTHALMIC","ANDA064063","Advanced Rx Pharmacy of Tennessee, LLC","80425-0229","NEOMYCIN AND POLYMYXIN B SULFATES AND DEXAMETHASONE","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","01/11/2023","N/A","ANDA","1 TUBE in 1 CARTON (80425-0229-1)  / 3.5 g in 1 TUBE","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin Polymyxin B Sulfates and Dexamethasone","24208-830-60","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA064135","Bausch & Lomb Incorporated","24208-830","Neomycin sulfate, Polymyxin B Sulfate and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","09/13/1995","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (24208-830-60)  / 5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2026"
"Neomycin Polymyxin B Sulfates and Dexamethasone","50090-0570-0","3.5 mg/mL,                         10000  [USP'U]/mL,                         1  mg/mL","SUSPENSION/ DROPS","OPHTHALMIC","ANDA064135","A-S Medication Solutions","50090-0570","Neomycin sulfate, Polymyxin B Sulfate and Dexamethasone","DEXAMETHASONE;  NEOMYCIN SULFATE;  POLYMYXIN B SULFATE","HUMAN PRESCRIPTION DRUG","06/29/2016","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (50090-0570-0)  / 5 mL in 1 BOTTLE, DROPPER","Aminoglycoside Antibacterial [EPC],  Aminoglycosides [CS],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  Polymyxin-class Antibacterial [EPC],  Polymyxins [CS]","N/A","No","12/31/2027"
