"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Oralone","51672-1335-5","1 mg/g","PASTE","DENTAL","ANDA070730","Sun Pharmaceutical Industries, Inc.","51672-1335","Triamcinolone Acetonide","TRIAMCINOLONE ACETONIDE","HUMAN PRESCRIPTION DRUG","10/01/1986","N/A","ANDA","1 TUBE in 1 CARTON (51672-1335-5)  / 5 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Oralone","51672-1335-8","1 mg/g","PASTE","DENTAL","ANDA070730","Sun Pharmaceutical Industries, Inc.","51672-1335","Triamcinolone Acetonide","TRIAMCINOLONE ACETONIDE","HUMAN PRESCRIPTION DRUG","10/01/1986","N/A","ANDA","1 TUBE in 1 CARTON (51672-1335-8)  / 7.5 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
