"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Allergy","11822-7099-1","50 ug/1","SPRAY, METERED","NASAL","NDA215712","Rite Aid Corporation","11822-7099","mometasone furoate monohydrate","MOMETASONE FUROATE MONOHYDRATE","HUMAN OTC DRUG","03/15/2024","12/01/2026","NDA","1 BOTTLE, SPRAY in 1 PACKAGE (11822-7099-1)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","N/A"
"allergy","42507-182-02","50 ug/1","SPRAY, METERED","NASAL","NDA215712","HyVee Inc","42507-182","mometasone furoate monohydrate","MOMETASONE FUROATE MONOHYDRATE","HUMAN OTC DRUG","01/28/2026","N/A","NDA","1 BOTTLE, SPRAY in 1 CARTON (42507-182-02)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY (42507-182-00)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"allergy","51316-117-11","50 ug/1","SPRAY, METERED","NASAL","NDA215712","CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED","51316-117","mometasone furoate monohydrate","MOMETASONE FUROATE MONOHYDRATE","HUMAN OTC DRUG","12/22/2023","N/A","NDA","1 BOTTLE, SPRAY in 1 PACKAGE (51316-117-11)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"allergy nasal","0363-2060-02","50 ug/1","SPRAY, METERED","NASAL","NDA215712","Walgreen Company","0363-2060","mometasone furoate monohydrate","MOMETASONE FUROATE MONOHYDRATE","HUMAN OTC DRUG","03/30/2023","N/A","NDA","1 BOTTLE, SPRAY in 1 PACKAGE (0363-2060-02)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ALLERGY RELIEF","51316-172-11","50 ug/1","SPRAY, METERED","NASAL","NDA215712","CVS WOONSOCKET PRESCRIPTION CENTER, INCORPORATED","51316-172","mometasone furoate","MOMETASONE FUROATE MONOHYDRATE","HUMAN OTC DRUG","01/05/2026","N/A","NDA","1 BOTTLE, SPRAY in 1 CARTON (51316-172-11)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX","78206-114-04","220 ug/1","INHALANT","RESPIRATORY (INHALATION)","NDA021067","Organon LLC","78206-114","Mometasone Furoate","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 POUCH in 1 CARTON (78206-114-04)  / 1 INHALER in 1 POUCH / 30 INHALANT in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX","78206-114-03","220 ug/1","INHALANT","RESPIRATORY (INHALATION)","NDA021067","Organon LLC","78206-114","Mometasone Furoate","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 POUCH in 1 CARTON (78206-114-03)  / 1 INHALER in 1 POUCH / 14 INHALANT in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX","78206-114-02","220 ug/1","INHALANT","RESPIRATORY (INHALATION)","NDA021067","Organon LLC","78206-114","Mometasone Furoate","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 POUCH in 1 CARTON (78206-114-02)  / 1 INHALER in 1 POUCH / 60 INHALANT in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX","78206-114-01","220 ug/1","INHALANT","RESPIRATORY (INHALATION)","NDA021067","Organon LLC","78206-114","Mometasone Furoate","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 POUCH in 1 CARTON (78206-114-01)  / 1 INHALER in 1 POUCH / 120 INHALANT in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX","78206-115-01","110 ug/1","INHALANT","RESPIRATORY (INHALATION)","NDA021067","Organon LLC","78206-115","Mometasone Furoate","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 POUCH in 1 CARTON (78206-115-01)  / 1 INHALER in 1 POUCH / 30 INHALANT in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX HFA","78206-111-01","50 ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA205641","Organon LLC","78206-111","MOMETASONE FUROATE","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 CANISTER in 1 CARTON (78206-111-01)  / 120 AEROSOL in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX HFA","78206-112-01","100 ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA205641","Organon LLC","78206-112","MOMETASONE FUROATE","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 CANISTER in 1 CARTON (78206-112-01)  / 120 AEROSOL in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"ASMANEX HFA","78206-113-01","200 ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA205641","Organon LLC","78206-113","MOMETASONE FUROATE","MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 CANISTER in 1 CARTON (78206-113-01)  / 120 AEROSOL in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"basic care allergy","72288-610-02","50 ug/1","SPRAY, METERED","NASAL","NDA215712","Amazon.com Services LLC","72288-610","mometasone furoate monohydrate","MOMETASONE FUROATE MONOHYDRATE","HUMAN OTC DRUG","05/23/2024","N/A","NDA","1 BOTTLE, SPRAY in 1 CARTON (72288-610-02)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Childrens Nasonex","0113-1999-11","50 ug/1","SPRAY, METERED","NASAL","NDA215712","L. Perrigo Company","0113-1999","mometasone furoate","MOMETASONE FUROATE","HUMAN OTC DRUG","02/07/2023","N/A","NDA","1 BOTTLE, SPRAY in 1 PACKAGE (0113-1999-11)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Childrens Nasonex","0113-1999-01","50 ug/1","SPRAY, METERED","NASAL","NDA215712","L. Perrigo Company","0113-1999","mometasone furoate","MOMETASONE FUROATE","HUMAN OTC DRUG","03/15/2023","N/A","NDA","1 BOTTLE, SPRAY in 1 PACKAGE (0113-1999-01)  / 30 SPRAY, METERED in 1 BOTTLE, SPRAY","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Dulera","78206-125-01","50 ug/1,                         5  ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA022518","Organon LLC","78206-125","mometasone furoate and formoterol fumarate dihydrate","FORMOTEROL FUMARATE;  MOMETASONE FUROATE","HUMAN PRESCRIPTION DRUG","06/01/2021","N/A","NDA","1 CANISTER in 1 CARTON (78206-125-01)  / 120 AEROSOL in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
