"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Betamethasone Valerate","0168-0033-15","1 mg/g","OINTMENT","TOPICAL","NDA018865","E. Fougera & Co. a division of Fougera Pharmaceuticals, LLC","0168-0033","betamethasone valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/31/1983","N/A","NDA","15 g in 1 TUBE (0168-0033-15)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Betamethasone Valerate","0168-0033-46","1 mg/g","OINTMENT","TOPICAL","NDA018865","E. Fougera & Co. a division of Fougera Pharmaceuticals, LLC","0168-0033","betamethasone valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/31/1983","N/A","NDA","45 g in 1 TUBE (0168-0033-46)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Betamethasone Valerate","0168-0040-15","1 mg/g","CREAM","TOPICAL","NDA018861","E. Fougera & Co. a division of Fougera Pharmaceuticals, LLC","0168-0040","betamethasone valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/31/1983","N/A","NDA","15 g in 1 TUBE (0168-0040-15)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Betamethasone Valerate","0168-0040-46","1 mg/g","CREAM","TOPICAL","NDA018861","E. Fougera & Co. a division of Fougera Pharmaceuticals, LLC","0168-0040","betamethasone valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/31/1983","N/A","NDA","45 g in 1 TUBE (0168-0040-46)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Betamethasone Valerate","0168-0041-60","1 mg/mL","LOTION","TOPICAL","NDA018866","E. Fougera & Co. a division of Fougera Pharmaceuticals, LLC","0168-0041","betamethasone valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/31/1983","N/A","NDA","60 mL in 1 BOTTLE (0168-0041-60)","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2027"
"Betamethasone Valerate","0713-0326-15","1.2 mg/g","CREAM","TOPICAL","NDA018642","Cosette Pharmaceuticals, Inc.","0713-0326","Betamethasone Valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/27/2015","N/A","NDA","1 TUBE in 1 CARTON (0713-0326-15)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Betamethasone Valerate","0713-0326-37","1.2 mg/g","CREAM","TOPICAL","NDA018642","Cosette Pharmaceuticals, Inc.","0713-0326","Betamethasone Valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/27/2015","N/A","NDA","1 TUBE in 1 CARTON (0713-0326-37)  / 45 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Betamethasone Valerate","0713-0327-15","1.2 mg/g","OINTMENT","TOPICAL","ANDA070069","Cosette Pharmaceuticals, Inc.","0713-0327","Betamethasone Valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/27/2015","N/A","ANDA","1 TUBE in 1 CARTON (0713-0327-15)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Betamethasone Valerate","0713-0327-37","1.2 mg/g","OINTMENT","TOPICAL","ANDA070069","Cosette Pharmaceuticals, Inc.","0713-0327","Betamethasone Valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","08/27/2015","N/A","ANDA","1 TUBE in 1 CARTON (0713-0327-37)  / 45 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
"Betamethasone Valerate","45802-053-01","1.2 mg/g","AEROSOL, FOAM","TOPICAL","ANDA078337","Padagis Israel Pharmaceuticals Ltd","45802-053","Betamethasone Valerate","BETAMETHASONE VALERATE","HUMAN PRESCRIPTION DRUG","01/15/2013","N/A","ANDA","1 CAN in 1 CARTON (45802-053-01)  / 50 g in 1 CAN","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026"
