"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Primatene Mist","17270-5512-0","125 ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA205920","Armstrong Pharmaceuticals, Inc.","17270-5512","Epinephrine Inhalation","EPINEPHRINE","HUMAN OTC DRUG","06/09/2026","N/A","NDA","12 CARTON in 1 PACKAGE (17270-5512-0)  / 1 INHALER in 1 CARTON / 160 AEROSOL in 1 INHALER","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Primatene Mist","17270-5530-0","125 ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA205920","Armstrong Pharmaceuticals, Inc.","17270-5530","Epinephrine Inhalation","EPINEPHRINE","HUMAN OTC DRUG","12/14/2018","N/A","NDA","1 INHALER in 1 CARTON (17270-5530-0)  / 160 AEROSOL in 1 INHALER","Adrenergic alpha-Agonists [MoA],  Adrenergic beta-Agonists [MoA],  Catecholamine [EPC],  Catecholamines [CS],  alpha-Adrenergic Agonist [EPC],  beta-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
