"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"BEVESPI AEROSPHERE","0310-4600-12","9 ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA208294","AstraZeneca Pharmaceuticals LP","0310-4600","Glycopyrrolate and formoterol fumarate","FORMOTEROL FUMARATE;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","10/03/2016","N/A","NDA","120 AEROSOL, METERED in 1 INHALER (0310-4600-12)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"BREYNA","0378-7502-32","80 ug/1,                         4.5  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA211699","Mylan Pharmaceuticals Inc.","0378-7502","Budesonide and Formoterol Fumarate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","07/31/2023","N/A","ANDA","1 POUCH in 1 CARTON (0378-7502-32)  / 1 CANISTER in 1 POUCH / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"BREYNA","0378-7503-32","160 ug/1,                         4.5  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA211699","Mylan Pharmaceuticals Inc.","0378-7503","Budesonide and Formoterol Fumarate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","07/31/2023","N/A","ANDA","1 POUCH in 1 CARTON (0378-7503-32)  / 1 CANISTER in 1 POUCH / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"BREZTRI","0310-4616-39","160 ug/1,                         9  ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA212122","AstraZeneca Pharmaceuticals LP","0310-4616","budesonide, glycopyrrolate, and formoterol fumarate","BUDESONIDE;  FORMOTEROL;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","07/23/2020","N/A","NDA","28 AEROSOL, METERED in 1 INHALER (0310-4616-39)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"BREZTRI","0310-4616-12","160 ug/1,                         9  ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA212122","AstraZeneca Pharmaceuticals LP","0310-4616","budesonide, glycopyrrolate, and formoterol fumarate","BUDESONIDE;  FORMOTEROL;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","07/23/2020","N/A","NDA","120 AEROSOL, METERED in 1 INHALER (0310-4616-12)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"BREZTRI","0310-4616-28","160 ug/1,                         9  ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA212122","AstraZeneca Pharmaceuticals LP","0310-4616","budesonide, glycopyrrolate, and formoterol fumarate","BUDESONIDE;  FORMOTEROL;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","07/23/2020","N/A","NDA","28 AEROSOL, METERED in 1 INHALER (0310-4616-28)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","Yes","12/31/2027"
"BREZTRI","0310-6616-39","160 ug/1,                         18  ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA212122","AstraZeneca Pharmaceuticals LP","0310-6616","budesonide, glycopyrrolate, and formoterol fumarate","BUDESONIDE;  FORMOTEROL;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","04/27/2026","N/A","NDA","28 AEROSOL, METERED in 1 INHALER (0310-6616-39)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"BREZTRI","0310-6616-01","160 ug/1,                         18  ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA212122","AstraZeneca Pharmaceuticals LP","0310-6616","budesonide, glycopyrrolate, and formoterol fumarate","BUDESONIDE;  FORMOTEROL;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","04/27/2026","N/A","NDA","120 AEROSOL, METERED in 1 INHALER (0310-6616-01)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"BREZTRI","0310-6616-95","160 ug/1,                         18  ug/1,                         4.8  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA212122","AstraZeneca Pharmaceuticals LP","0310-6616","budesonide, glycopyrrolate, and formoterol fumarate","BUDESONIDE;  FORMOTEROL;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","04/27/2026","N/A","NDA","28 AEROSOL, METERED in 1 INHALER (0310-6616-95)","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","Yes","12/31/2027"
"Budesonide and Formoterol Fumarate Dihydrate","0310-7370-20","160 ug/1,                         4.5  ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA021929","AstraZeneca Pharmaceuticals LP","0310-7370","Budesonide and Formoterol Fumarate Dihydrate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","01/03/2020","N/A","NDA AUTHORIZED GENERIC","1 POUCH in 1 CARTON (0310-7370-20)  / 1 CANISTER in 1 POUCH / 120 AEROSOL in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Budesonide and Formoterol Fumarate Dihydrate","0310-7372-20","80 ug/1,                         4.5  ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA021929","AstraZeneca Pharmaceuticals LP","0310-7372","Budesonide and Formoterol Fumarate Dihydrate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","01/03/2020","N/A","NDA AUTHORIZED GENERIC","1 POUCH in 1 CARTON (0310-7372-20)  / 1 CANISTER in 1 POUCH / 120 AEROSOL in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Budesonide and formoterol fumarate dihydrate","0480-3080-31","80 ug/1,                         4.5  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA212212","Teva Pharmaceuticals, Inc.","0480-3080","Budesonide and formoterol fumarate dihydrate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","05/27/2026","N/A","ANDA","1 POUCH in 1 CARTON (0480-3080-31)  / 1 CANISTER in 1 POUCH / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Budesonide and formoterol fumarate dihydrate","0480-3081-31","160 ug/1,                         4.5  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA212212","Teva Pharmaceuticals, Inc.","0480-3081","Budesonide and formoterol fumarate dihydrate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","05/27/2026","N/A","ANDA","1 POUCH in 1 CARTON (0480-3081-31)  / 1 CANISTER in 1 POUCH / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Budesonide and Formoterol Fumarate Dihydrate","50090-6327-0","160 ug/1,                         4.5  ug/1","AEROSOL","RESPIRATORY (INHALATION)","NDA021929","A-S Medication Solutions","50090-6327","Budesonide and Formoterol Fumarate Dihydrate","BUDESONIDE;  FORMOTEROL FUMARATE","HUMAN PRESCRIPTION DRUG","01/12/2023","N/A","NDA AUTHORIZED GENERIC","1 POUCH in 1 CARTON (50090-6327-0)  / 1 AEROSOL in 1 POUCH","Adrenergic beta2-Agonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
