"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Albuterol Sulfate","76420-088-01","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA021457","Asclemed USA, Inc.","76420-088","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","10/13/2020","N/A","NDA","1 INHALER in 1 CARTON (76420-088-01)  / 200 AEROSOL, METERED in 1 INHALER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol sulfate","76420-350-90","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA209954","Asclemed USA, Inc.","76420-350","Albuterol sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","05/07/2025","N/A","ANDA","1 CANISTER in 1 CARTON (76420-350-90)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","76420-531-01","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA207085","Asclemed USA, Inc.","76420-531","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","12/13/2022","N/A","ANDA","200 AEROSOL, METERED in 1 CANISTER (76420-531-01)","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","80425-0266-1","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA209954","Advanced Rx Pharmacy of Tennessee, LLC","80425-0266","Albuterol Sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","02/09/2023","N/A","ANDA","1 CANISTER in 1 CARTON (80425-0266-1)  / 200 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Albuterol Sulfate","80425-0359-1","90 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA020983","Advanced Rx of Tennessee, LLC","80425-0359","albuterol sulfate","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","09/07/2023","N/A","NDA AUTHORIZED GENERIC","1 INHALER in 1 CARTON (80425-0359-1)  / 200 AEROSOL, METERED in 1 INHALER","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-104-60",".83 mg/mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA206224","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-104","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","10/17/2017","N/A","ANDA","12 POUCH in 1 CARTON (81894-104-60)  / 5 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-104-30",".83 mg/mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA206224","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-104","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","10/17/2017","N/A","ANDA","6 POUCH in 1 CARTON (81894-104-30)  / 5 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-104-02",".83 mg/mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA206224","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-104","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","10/17/2017","N/A","ANDA","30 POUCH in 1 CARTON (81894-104-02)  / 1 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-104-25",".83 mg/mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA206224","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-104","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","10/17/2017","N/A","ANDA","5 POUCH in 1 CARTON (81894-104-25)  / 5 VIAL, SINGLE-DOSE in 1 POUCH / 3 mL in 1 VIAL, SINGLE-DOSE","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-105-30",".63 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA211888","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-105","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","07/29/2024","N/A","ANDA","6 POUCH in 1 CARTON (81894-105-30)  / 5 VIAL in 1 POUCH / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-105-25",".63 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA211888","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-105","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","04/20/2020","N/A","ANDA","5 POUCH in 1 CARTON (81894-105-25)  / 5 VIAL in 1 POUCH / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"ALBUTEROL SULFATE","81894-106-30","1.25 mg/3mL","SOLUTION","RESPIRATORY (INHALATION)","ANDA211888","Luoxin Aurovitas Pharma (Chengdu) Co., Ltd.","81894-106","ALBUTEROL SULFATE","ALBUTEROL SULFATE","HUMAN PRESCRIPTION DRUG","07/29/2024","N/A","ANDA","6 POUCH in 1 CARTON (81894-106-30)  / 5 VIAL in 1 POUCH / 3 mL in 1 VIAL","Adrenergic beta2-Agonists [MoA],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
