"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Dupixent","0024-5914-01","300 mg/2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5914","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","03/28/2017","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5914-01)  / 2 mL in 1 SYRINGE, GLASS (0024-5914-00)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5914-02","300 mg/2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5914","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","07/01/2018","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5914-02)  / 2 mL in 1 SYRINGE, GLASS (0024-5914-20)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5915-02","300 mg/2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5915","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","06/19/2020","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5915-02)  / 2 mL in 1 SYRINGE, GLASS (0024-5915-00)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5915-20","300 mg/2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5915","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","06/19/2020","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5915-20)  / 2 mL in 1 SYRINGE, GLASS (0024-5915-01)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5918-01","200 mg/1.14mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5918","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","10/19/2018","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5918-01)  / 1.14 mL in 1 SYRINGE, GLASS (0024-5918-00)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5918-02","200 mg/1.14mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5918","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","10/19/2018","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5918-02)  / 1.14 mL in 1 SYRINGE, GLASS (0024-5918-20)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5919-02","200 mg/1.14mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5919","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","06/14/2021","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5919-02)  / 1.14 mL in 1 SYRINGE, GLASS (0024-5919-00)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
"Dupixent","0024-5919-20","200 mg/1.14mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761055","Sanofi-Aventis U.S. LLC","0024-5919","Dupilumab","DUPILUMAB","HUMAN PRESCRIPTION DRUG","06/14/2021","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (0024-5919-20)  / 1.14 mL in 1 SYRINGE, GLASS (0024-5919-01)","Antibodies,  Monoclonal [CS],  Interleukin 4 Receptor alpha Antagonists [MoA],  Interleukin-4 Receptor alpha Antagonist [EPC]","N/A","No","12/31/2027"
