"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","Metoclopramide","71872-7265-1","5 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA204756","Medical Purchasing Solutions, LLC","71872-7265","Metoclopramide Hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/24/2021","N/A","ANDA","1 VIAL in 1 BAG (71872-7265-1) / 2 mL in 1 VIAL","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","Metoclopramide","76045-101-20","10 mg/2mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA091392","Fresenius Kabi USA, LLC","76045-101","Metoclopramide Hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/03/2013","N/A","ANDA","24 BLISTER PACK in 1 CARTON (76045-101-20) / 1 SYRINGE, GLASS in 1 BLISTER PACK (76045-101-00) / 2 mL in 1 SYRINGE, GLASS","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","Metoclopramide","76045-213-20","10 mg/2mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA091392","Fresenius Kabi USA, LLC","76045-213","Metoclopramide Hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/28/2022","N/A","ANDA","24 BLISTER PACK in 1 CARTON (76045-213-20) / 1 SYRINGE, GLASS in 1 BLISTER PACK (76045-213-00) / 2 mL in 1 SYRINGE, GLASS","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","Metoclopramide","83634-779-02","5 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA204756","Avenacy, LLC","83634-779","metoclopramide hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/30/2024","N/A","ANDA","25 VIAL, SINGLE-DOSE in 1 CARTON (83634-779-02) / 2 mL in 1 VIAL, SINGLE-DOSE (83634-779-41)","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary | proprietary","MetoclopramideHydrochloride | Reglan","MetoclopramideHydrochloride_nonproprietary_raw.csv | MetoclopramideHydrochloride_Reglan_proprietary_raw.csv","Reglan","62559-165-01","5 mg/1","TABLET","ORAL","NDA017854","ANI Pharmaceuticals, Inc.","62559-165","Metoclopramide Hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","NDA","100 TABLET in 1 BOTTLE, PLASTIC (62559-165-01)","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary | proprietary","MetoclopramideHydrochloride | Reglan","MetoclopramideHydrochloride_nonproprietary_raw.csv | MetoclopramideHydrochloride_Reglan_proprietary_raw.csv","Reglan","62559-166-01","10 mg/1","TABLET","ORAL","NDA017854","ANI Pharmaceuticals, Inc.","62559-166","Metoclopramide Hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","NDA","100 TABLET in 1 BOTTLE, PLASTIC (62559-166-01)","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","metoclopramide hydrochloride","62135-526-24","5 mg/5mL","SOLUTION","ORAL","ANDA073680","Chartwell RX, LLC","62135-526","metoclopramide hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/14/2024","N/A","ANDA","2 TRAY in 1 BOX (62135-526-24) / 10 CUP in 1 TRAY / 10 mL in 1 CUP (62135-526-10)","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","metoclopramide hydrochloride","62135-526-47","5 mg/5mL","SOLUTION","ORAL","ANDA073680","Chartwell RX, LLC","62135-526","metoclopramide hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/21/2023","N/A","ANDA","473 mL in 1 BOTTLE (62135-526-47)","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","MetoclopramideHydrochloride",FALSE,"nonproprietary","MetoclopramideHydrochloride","MetoclopramideHydrochloride_nonproprietary_raw.csv","metoclopramide hydrochloride","68999-526-24","5 mg/5mL","SOLUTION","ORAL","ANDA073680","Chartwell Governmental & Specialty RX, LLC.","68999-526","metoclopramide hydrochloride","METOCLOPRAMIDE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/29/2025","N/A","ANDA","2 TRAY in 1 BOX (68999-526-24) / 10 CUP in 1 TRAY / 10 mL in 1 CUP (68999-526-10)","Dopamine D2 Antagonists [MoA], Dopamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","ARTHROTEC","0025-1411-60","50 mg/1, 200 ug/1","TABLET, FILM COATED","ORAL","NDA020607","Pfizer Laboratories Div Pfizer Inc","0025-1411","diclofenac sodium and misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/24/1997","N/A","NDA","60 TABLET, FILM COATED in 1 BOTTLE (0025-1411-60)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","ARTHROTEC","0025-1411-90","50 mg/1, 200 ug/1","TABLET, FILM COATED","ORAL","NDA020607","Pfizer Laboratories Div Pfizer Inc","0025-1411","diclofenac sodium and misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/24/1997","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0025-1411-90)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","ARTHROTEC","0025-1421-60","75 mg/1, 200 ug/1","TABLET, FILM COATED","ORAL","NDA020607","Pfizer Laboratories Div Pfizer Inc","0025-1421","diclofenac sodium and misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/24/1997","N/A","NDA","60 TABLET, FILM COATED in 1 BOTTLE (0025-1421-60)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"proprietary | nonproprietary","Cytotec | Misoprostol","Misoprostol_Cytotec_proprietary_raw.csv | Misoprostol_nonproprietary_raw.csv","Cytotec","0025-1451-60","100 ug/1","TABLET","ORAL","NDA019268","Pfizer Laboratories Div Pfizer Inc","0025-1451","misoprostol","MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/27/1986","N/A","NDA","60 TABLET in 1 BOTTLE, UNIT-DOSE (0025-1451-60)","Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"proprietary | nonproprietary","Cytotec | Misoprostol","Misoprostol_Cytotec_proprietary_raw.csv | Misoprostol_nonproprietary_raw.csv","Cytotec","0025-1461-31","200 ug/1","TABLET","ORAL","NDA019268","Pfizer Laboratories Div Pfizer Inc","0025-1461","misoprostol","MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/27/1986","N/A","NDA","100 TABLET in 1 BOTTLE, UNIT-DOSE (0025-1461-31)","Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"proprietary | nonproprietary","Cytotec | Misoprostol","Misoprostol_Cytotec_proprietary_raw.csv | Misoprostol_nonproprietary_raw.csv","Cytotec","0025-1461-60","200 ug/1","TABLET","ORAL","NDA019268","Pfizer Laboratories Div Pfizer Inc","0025-1461","misoprostol","MISOPROSTOL","HUMAN PRESCRIPTION DRUG","12/27/1986","N/A","NDA","60 TABLET in 1 BOTTLE, UNIT-DOSE (0025-1461-60)","Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","DICLOENAC SODIUM and MISOPROSTOL","80425-0273-1","75 mg/1, 200 ug/1","TABLET","ORAL","ANDA204355","Advanced Rx Pharmacy of Tennessee, LLC","80425-0273","DICLOENAC SODIUM and MISOPROSTOL","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","02/16/2023","N/A","ANDA","60 TABLET in 1 BOTTLE (80425-0273-1)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-00","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-00)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-30","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-30)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-55","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","500 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-55)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-60","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-60)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-64","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","240 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-64)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-72","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","120 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-72)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-865-90","50 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-865","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","90 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-865-90)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-866-00","75 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-866","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-866-00)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Other_Prescription_Dyspepsia","Misoprostol",FALSE,"nonproprietary","Misoprostol","Misoprostol_nonproprietary_raw.csv","Diclofenac Sodium Misoprostol","71205-866-30","75 mg/1, 200 ug/1","TABLET, DELAYED RELEASE","ORAL","ANDA205143","Proficient Rx LP","71205-866","Diclofenac Sodium and Misoprostol","DICLOFENAC SODIUM; MISOPROSTOL","HUMAN PRESCRIPTION DRUG","03/07/2022","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (71205-866-30)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC], Prostaglandin E1 Analog [EPC], Prostaglandins E, Synthetic [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
